prompt_index,prompt,image_index,score
4, working on the laptop,5,19.24728775024414
4, working on the laptop,6,19.59610366821289
4, working on the laptop,7,16.681373596191406
4, working on the laptop,8,21.54258155822754
4, working on the laptop,9,13.140824317932129
4, working on the laptop,10,20.043869018554688
4, working on the laptop,11,19.146451950073242
4, working on the laptop,12,19.990520477294922
4, working on the laptop,13,19.362255096435547
4, working on the laptop,14,19.152751922607422
4, working on the laptop,15,20.99881935119629
4, working on the laptop,16,20.052148818969727
4, working on the laptop,17,20.724218368530273
4, working on the laptop,18,20.36458969116211
4, working on the laptop,19,19.3659610748291
4, working on the laptop,20,21.221254348754883
4, working on the laptop,21,19.517513275146484
4, working on the laptop,22,17.497949600219727
4, working on the laptop,23,21.079381942749023
4, working on the laptop,24,18.62136459350586
4, working on the laptop,25,20.179141998291016
4, working on the laptop,26,20.03583526611328
4, working on the laptop,27,20.33443832397461
4, working on the laptop,28,17.64902114868164
4, working on the laptop,29,19.56597137451172
4, working on the laptop,30,20.005088806152344
4, working on the laptop,31,19.534584045410156
4, working on the laptop,32,19.6804141998291
4, working on the laptop,33,19.987464904785156
4, working on the laptop,34,20.29939842224121
4, working on the laptop,35,19.267993927001953
4, working on the laptop,36,19.621002197265625
4, working on the laptop,37,20.48334503173828
4, working on the laptop,38,20.499189376831055
4, working on the laptop,39,14.85571575164795
4, working on the laptop,40,20.83953285217285
4, working on the laptop,41,18.670055389404297
4, working on the laptop,42,18.366544723510742
4, working on the laptop,43,20.450124740600586
4, working on the laptop,44,17.94080352783203
4, working on the laptop,45,21.720083236694336
4, working on the laptop,46,21.72829818725586
4, working on the laptop,47,18.84341049194336
4, working on the laptop,48,19.039142608642578
4, working on the laptop,49,12.256124496459961
5, a boat in the sea,0,20.420881271362305
5, a boat in the sea,1,19.152585983276367
5, a boat in the sea,2,17.950666427612305
5, a boat in the sea,3,19.087467193603516
5, a boat in the sea,4,19.209766387939453
5, a boat in the sea,5,21.25700569152832
5, a boat in the sea,6,21.281753540039062
5, a boat in the sea,7,20.31123924255371
5, a boat in the sea,8,19.163427352905273
5, a boat in the sea,9,20.011810302734375
5, a boat in the sea,10,20.64865493774414
5, a boat in the sea,11,20.44832420349121
5, a boat in the sea,12,19.159866333007812
5, a boat in the sea,13,21.205432891845703
5, a boat in the sea,14,20.540407180786133
5, a boat in the sea,15,18.964597702026367
5, a boat in the sea,16,16.96747589111328
5, a boat in the sea,17,19.91390037536621
5, a boat in the sea,18,20.08155059814453
5, a boat in the sea,19,20.73618507385254
5, a boat in the sea,20,19.61103630065918
5, a boat in the sea,21,18.270206451416016
5, a boat in the sea,22,19.52629852294922
5, a boat in the sea,23,19.582582473754883
5, a boat in the sea,24,19.77585792541504
5, a boat in the sea,25,18.649478912353516
5, a boat in the sea,26,20.082834243774414
5, a boat in the sea,27,21.288970947265625
5, a boat in the sea,28,20.491987228393555
5, a boat in the sea,29,20.402400970458984
5, a boat in the sea,30,18.307641983032227
5, a boat in the sea,31,18.77619743347168
5, a boat in the sea,32,20.237558364868164
5, a boat in the sea,33,19.17180061340332
5, a boat in the sea,34,19.872913360595703
5, a boat in the sea,35,19.14706802368164
5, a boat in the sea,36,20.077503204345703
5, a boat in the sea,37,19.289579391479492
5, a boat in the sea,38,16.34937286376953
5, a boat in the sea,39,20.93534278869629
5, a boat in the sea,40,21.087474822998047
5, a boat in the sea,41,19.958097457885742
5, a boat in the sea,42,18.16204071044922
5, a boat in the sea,43,21.095626831054688
5, a boat in the sea,44,19.312868118286133
5, a boat in the sea,45,18.505664825439453
5, a boat in the sea,46,19.298261642456055
5, a boat in the sea,47,19.813486099243164
5, a boat in the sea,48,18.5596981048584
