prompt_index,prompt,image_index,score
1, a dog,37,20.014694213867188
1, a dog,38,18.94190216064453
1, a dog,39,19.681629180908203
1, a dog,40,20.084205627441406
1, a dog,41,18.103609085083008
1, a dog,42,20.543136596679688
1, a dog,43,18.9658203125
1, a dog,44,18.151674270629883
1, a dog,45,18.163467407226562
1, a dog,46,20.3345947265625
1, a dog,47,18.698444366455078
1, a dog,48,20.897871017456055
1, a dog,49,18.868667602539062
2, a dog,0,18.463581085205078
2, a dog,1,17.63109588623047
2, a dog,2,19.47873306274414
2, a dog,3,19.953763961791992
2, a dog,4,17.640493392944336
2, a dog,5,18.07573699951172
2, a dog,6,18.608552932739258
2, a dog,7,19.272239685058594
2, a dog,8,16.97871971130371
2, a dog,9,19.704023361206055
2, a dog,10,18.09390640258789
2, a dog,11,15.732953071594238
2, a dog,12,18.20775032043457
2, a dog,13,17.1838321685791
2, a dog,14,18.696828842163086
2, a dog,15,18.956533432006836
2, a dog,16,20.38284683227539
2, a dog,17,18.183820724487305
2, a dog,18,18.991455078125
2, a dog,19,18.141624450683594
2, a dog,20,18.335176467895508
2, a dog,21,10.061211585998535
2, a dog,22,20.872316360473633
2, a dog,23,9.486016273498535
2, a dog,24,20.684602737426758
2, a dog,25,24.304475784301758
2, a dog,26,18.94708824157715
2, a dog,27,20.45477294921875
2, a dog,28,16.141616821289062
2, a dog,29,19.05057716369629
2, a dog,30,18.967126846313477
2, a dog,31,15.526840209960938
2, a dog,32,18.94083023071289
2, a dog,33,19.2645263671875
2, a dog,34,18.44841766357422
2, a dog,35,18.7163028717041
2, a dog,36,19.383588790893555
2, a dog,37,18.083921432495117
2, a dog,38,19.758560180664062
2, a dog,39,18.439998626708984
2, a dog,40,19.153884887695312
2, a dog,41,17.22149658203125
2, a dog,42,18.95008087158203
2, a dog,43,17.938547134399414
2, a dog,44,17.606027603149414
2, a dog,45,17.05045509338379
2, a dog,46,18.680822372436523
2, a dog,47,17.927799224853516
2, a dog,48,11.441935539245605
2, a dog,49,19.312204360961914
3, a dog,0,19.809024810791016
3, a dog,1,18.724403381347656
3, a dog,2,20.5601749420166
3, a dog,3,19.95612144470215
3, a dog,4,20.894479751586914
3, a dog,5,20.011960983276367
3, a dog,6,19.17037582397461
3, a dog,7,19.09148406982422
3, a dog,8,21.204059600830078
3, a dog,9,19.43745231628418
3, a dog,10,20.9344482421875
3, a dog,11,21.86933708190918
3, a dog,12,21.60906410217285
3, a dog,13,19.83896827697754
3, a dog,14,19.044681549072266
3, a dog,15,20.667064666748047
3, a dog,16,19.871984481811523
3, a dog,17,18.725942611694336
3, a dog,18,19.319486618041992
3, a dog,19,22.032520294189453
3, a dog,20,16.942522048950195
3, a dog,21,20.105270385742188
3, a dog,22,20.863948822021484
3, a dog,23,19.778432846069336
3, a dog,24,19.55573844909668
3, a dog,25,19.621620178222656
3, a dog,26,19.601051330566406
3, a dog,27,18.365854263305664
3, a dog,28,20.161148071289062
3, a dog,29,20.669225692749023
3, a dog,30,19.934030532836914
3, a dog,31,19.222829818725586
3, a dog,32,19.546648025512695
3, a dog,33,19.93155860900879
3, a dog,34,19.563817977905273
3, a dog,35,21.861461639404297
3, a dog,36,19.595321655273438
3, a dog,37,20.625972747802734
3, a dog,38,20.36225128173828
3, a dog,39,20.759841918945312
3, a dog,40,19.924562454223633
3, a dog,41,19.822093963623047
3, a dog,42,20.270986557006836
3, a dog,43,20.652379989624023
3, a dog,44,19.067052841186523
3, a dog,45,18.647865295410156
3, a dog,46,20.229629516601562
3, a dog,47,20.17428970336914
3, a dog,48,18.431978225708008
3, a dog,49,19.118192672729492
4, a dog,0,18.545372009277344
4, a dog,1,18.86392593383789
4, a dog,2,15.993616104125977
4, a dog,3,18.73546028137207
4, a dog,4,18.81144905090332
4, a dog,5,18.36009979248047
4, a dog,6,17.43170166015625
4, a dog,7,15.857675552368164
4, a dog,8,18.91144371032715
4, a dog,9,21.485820770263672
4, a dog,10,18.13938331604004
4, a dog,11,19.164936065673828
4, a dog,12,17.621591567993164
4, a dog,13,16.537010192871094
4, a dog,14,17.063358306884766
