prompt_index,prompt,image_index,score
3, a cat,23,21.460020065307617
3, a cat,24,22.902606964111328
3, a cat,25,21.73063850402832
3, a cat,26,22.71074104309082
3, a cat,27,22.40328025817871
3, a cat,28,21.516096115112305
3, a cat,29,21.634977340698242
3, a cat,30,21.914165496826172
3, a cat,31,22.704856872558594
3, a cat,32,22.424421310424805
3, a cat,33,22.11055564880371
3, a cat,34,23.0750675201416
3, a cat,35,21.747177124023438
3, a cat,36,22.65219497680664
3, a cat,37,21.37991714477539
3, a cat,38,22.52195930480957
3, a cat,39,22.46512794494629
3, a cat,40,22.33919906616211
3, a cat,41,22.94261360168457
3, a cat,42,23.347993850708008
3, a cat,43,23.17583656311035
3, a cat,44,22.658687591552734
3, a cat,45,22.646991729736328
3, a cat,46,23.386140823364258
3, a cat,47,21.859935760498047
3, a cat,48,22.76254653930664
3, a cat,49,23.04682159423828
4, a cat,0,20.555683135986328
4, a cat,1,20.557857513427734
4, a cat,2,21.16812515258789
4, a cat,3,21.618152618408203
4, a cat,4,19.961400985717773
4, a cat,5,20.967439651489258
4, a cat,6,20.277118682861328
4, a cat,7,19.92820167541504
4, a cat,8,20.946226119995117
4, a cat,9,20.93985939025879
4, a cat,10,19.207578659057617
4, a cat,11,20.312114715576172
4, a cat,12,21.82012176513672
4, a cat,13,20.773374557495117
4, a cat,14,20.439443588256836
4, a cat,15,20.629436492919922
4, a cat,16,19.977367401123047
4, a cat,17,20.661331176757812
4, a cat,18,20.934825897216797
4, a cat,19,20.32553482055664
4, a cat,20,20.159791946411133
4, a cat,21,20.152366638183594
4, a cat,22,20.066097259521484
4, a cat,23,20.84417724609375
4, a cat,24,21.47635841369629
4, a cat,25,20.208271026611328
4, a cat,26,20.811189651489258
4, a cat,27,20.35367202758789
4, a cat,28,21.574047088623047
4, a cat,29,19.72567367553711
4, a cat,30,20.101665496826172
4, a cat,31,20.16021156311035
4, a cat,32,20.797725677490234
4, a cat,33,20.218238830566406
4, a cat,34,19.581743240356445
4, a cat,35,20.360204696655273
4, a cat,36,21.45462989807129
4, a cat,37,21.199512481689453
4, a cat,38,20.535463333129883
4, a cat,39,19.290721893310547
4, a cat,40,19.84953498840332
4, a cat,41,20.130483627319336
4, a cat,42,20.938961029052734
4, a cat,43,20.313796997070312
4, a cat,44,21.843477249145508
4, a cat,45,21.113658905029297
4, a cat,46,21.156089782714844
4, a cat,47,20.38601303100586
4, a cat,48,20.45791244506836
4, a cat,49,20.36778450012207
5, a cat,0,21.935649871826172
5, a cat,1,22.578306198120117
5, a cat,2,23.693891525268555
5, a cat,3,23.594587326049805
5, a cat,4,23.874521255493164
5, a cat,5,22.064830780029297
5, a cat,6,23.18318748474121
5, a cat,7,24.12090301513672
5, a cat,8,23.876895904541016
5, a cat,9,23.96148681640625
5, a cat,10,23.512229919433594
5, a cat,11,23.22901725769043
5, a cat,12,22.482192993164062
5, a cat,13,23.942035675048828
5, a cat,14,22.715946197509766
5, a cat,15,23.757226943969727
5, a cat,16,22.376049041748047
5, a cat,17,23.173233032226562
5, a cat,18,24.361419677734375
5, a cat,19,24.143814086914062
5, a cat,20,20.9398250579834
5, a cat,21,23.390052795410156
5, a cat,22,24.318464279174805
5, a cat,23,23.837181091308594
5, a cat,24,22.474403381347656
5, a cat,25,22.792118072509766
5, a cat,26,24.159135818481445
5, a cat,27,23.428253173828125
5, a cat,28,23.1563663482666
5, a cat,29,23.629804611206055
5, a cat,30,19.483461380004883
5, a cat,31,23.493436813354492
5, a cat,32,23.568988800048828
5, a cat,33,23.496694564819336
5, a cat,34,22.894954681396484
5, a cat,35,22.64302635192871
5, a cat,36,24.513269424438477
5, a cat,37,23.549083709716797
5, a cat,38,24.214021682739258
5, a cat,39,23.990880966186523
5, a cat,40,24.153968811035156
5, a cat,41,22.76808738708496
5, a cat,42,22.880043029785156
5, a cat,43,23.237884521484375
5, a cat,44,23.910335540771484
5, a cat,45,22.84366798400879
5, a cat,46,23.357078552246094
5, a cat,47,22.932647705078125
5, a cat,48,23.203004837036133
5, a cat,49,23.51863670349121
6, a cat,0,22.90263557434082
6, a cat,1,22.27960205078125
6, a cat,2,22.181964874267578
6, a cat,3,23.209749221801758
6, a cat,4,21.753116607666016
6, a cat,5,22.476491928100586
6, a cat,6,22.718032836914062
6, a cat,7,21.19257164001465
6, a cat,8,20.536453247070312
6, a cat,9,20.40395736694336
6, a cat,10,22.333812713623047
6, a cat,11,23.519216537475586
6, a cat,12,21.667274475097656
6, a cat,13,21.684972763061523
6, a cat,14,22.849666595458984
6, a cat,15,23.13113021850586
6, a cat,16,21.302080154418945
6, a cat,17,23.815641403198242
6, a cat,18,21.88924217224121
6, a cat,19,22.917598724365234
6, a cat,20,20.548686981201172
6, a cat,21,21.318403244018555
6, a cat,22,23.027950286865234
6, a cat,23,21.954364776611328
6, a cat,24,21.884246826171875
6, a cat,25,22.49871826171875
6, a cat,26,22.202396392822266
6, a cat,27,21.052879333496094
6, a cat,28,23.107471466064453
6, a cat,29,22.801551818847656
6, a cat,30,21.792579650878906
6, a cat,31,21.869504928588867
6, a cat,32,21.086803436279297
6, a cat,33,20.508819580078125
6, a cat,34,22.136964797973633
