prompt_index,prompt,image_index,score
1,cat wearing a hat painted on a vase,47,27.33656120300293
1,cat wearing a hat painted on a vase,48,29.680438995361328
1,cat wearing a hat painted on a vase,49,32.340599060058594
2,dog wearing a helmet painted on a canvas,0,30.053743362426758
2,dog wearing a helmet painted on a canvas,1,32.651119232177734
2,dog wearing a helmet painted on a canvas,2,38.66248321533203
2,dog wearing a helmet painted on a canvas,3,34.951690673828125
2,dog wearing a helmet painted on a canvas,4,31.530622482299805
2,dog wearing a helmet painted on a canvas,5,34.3826904296875
2,dog wearing a helmet painted on a canvas,6,34.43196487426758
2,dog wearing a helmet painted on a canvas,7,34.63798141479492
2,dog wearing a helmet painted on a canvas,8,34.13783645629883
2,dog wearing a helmet painted on a canvas,9,35.2945671081543
2,dog wearing a helmet painted on a canvas,10,26.51715850830078
2,dog wearing a helmet painted on a canvas,11,32.773597717285156
2,dog wearing a helmet painted on a canvas,12,32.59222412109375
2,dog wearing a helmet painted on a canvas,13,32.984954833984375
2,dog wearing a helmet painted on a canvas,14,33.127159118652344
2,dog wearing a helmet painted on a canvas,15,37.36499786376953
2,dog wearing a helmet painted on a canvas,16,34.74435043334961
2,dog wearing a helmet painted on a canvas,17,38.11583709716797
2,dog wearing a helmet painted on a canvas,18,31.048891067504883
2,dog wearing a helmet painted on a canvas,19,34.694393157958984
2,dog wearing a helmet painted on a canvas,20,34.1247444152832
2,dog wearing a helmet painted on a canvas,21,33.86967086791992
2,dog wearing a helmet painted on a canvas,22,33.32717514038086
2,dog wearing a helmet painted on a canvas,23,32.80027389526367
2,dog wearing a helmet painted on a canvas,24,34.00812911987305
2,dog wearing a helmet painted on a canvas,25,36.14812469482422
2,dog wearing a helmet painted on a canvas,26,28.629701614379883
2,dog wearing a helmet painted on a canvas,27,33.883426666259766
2,dog wearing a helmet painted on a canvas,28,30.499422073364258
2,dog wearing a helmet painted on a canvas,29,35.46752166748047
2,dog wearing a helmet painted on a canvas,30,35.547142028808594
2,dog wearing a helmet painted on a canvas,31,32.184242248535156
2,dog wearing a helmet painted on a canvas,32,34.50815200805664
2,dog wearing a helmet painted on a canvas,33,33.649749755859375
2,dog wearing a helmet painted on a canvas,34,31.797290802001953
2,dog wearing a helmet painted on a canvas,35,32.19072723388672
2,dog wearing a helmet painted on a canvas,36,35.23136520385742
2,dog wearing a helmet painted on a canvas,37,34.10940933227539
2,dog wearing a helmet painted on a canvas,38,35.59598922729492
2,dog wearing a helmet painted on a canvas,39,33.56712341308594
2,dog wearing a helmet painted on a canvas,40,32.2125244140625
2,dog wearing a helmet painted on a canvas,41,30.363155364990234
2,dog wearing a helmet painted on a canvas,42,32.383358001708984
2,dog wearing a helmet painted on a canvas,43,31.306644439697266
2,dog wearing a helmet painted on a canvas,44,31.999143600463867
2,dog wearing a helmet painted on a canvas,45,32.21805953979492
2,dog wearing a helmet painted on a canvas,46,31.640621185302734
2,dog wearing a helmet painted on a canvas,47,34.51237869262695
2,dog wearing a helmet painted on a canvas,48,33.106605529785156
2,dog wearing a helmet painted on a canvas,49,32.584693908691406
3,dog wearing a headphones painted on a building,0,32.6075325012207
3,dog wearing a headphones painted on a building,1,20.67630386352539
3,dog wearing a headphones painted on a building,2,20.87136459350586
