prompt_index,prompt,image_index,score
2,painted on a canvas,32,20.09381866455078
2,painted on a canvas,33,22.501850128173828
2,painted on a canvas,34,21.29035186767578
2,painted on a canvas,35,19.321659088134766
2,painted on a canvas,36,20.120479583740234
2,painted on a canvas,37,21.97785758972168
2,painted on a canvas,38,21.893842697143555
2,painted on a canvas,39,21.864151000976562
2,painted on a canvas,40,19.28606605529785
2,painted on a canvas,41,21.530317306518555
2,painted on a canvas,42,20.99903106689453
2,painted on a canvas,43,20.195405960083008
2,painted on a canvas,44,21.606475830078125
2,painted on a canvas,45,21.988021850585938
2,painted on a canvas,46,20.575124740600586
2,painted on a canvas,47,22.165212631225586
2,painted on a canvas,48,21.262901306152344
2,painted on a canvas,49,21.31679916381836
3,painted on a building,0,22.271530151367188
3,painted on a building,1,10.27099895477295
3,painted on a building,2,9.959559440612793
3,painted on a building,3,14.654396057128906
3,painted on a building,4,17.90851593017578
3,painted on a building,5,22.47003746032715
3,painted on a building,6,14.377403259277344
3,painted on a building,7,14.36591625213623
3,painted on a building,8,7.829484462738037
3,painted on a building,9,17.882518768310547
3,painted on a building,10,27.295246124267578
3,painted on a building,11,13.937422752380371
3,painted on a building,12,23.361492156982422
3,painted on a building,13,11.398848533630371
3,painted on a building,14,15.70616340637207
3,painted on a building,15,8.931985855102539
3,painted on a building,16,17.694347381591797
3,painted on a building,17,24.075294494628906
3,painted on a building,18,12.03227710723877
3,painted on a building,19,11.168560981750488
3,painted on a building,20,13.786101341247559
3,painted on a building,21,10.129538536071777
3,painted on a building,22,24.35733985900879
3,painted on a building,23,17.932193756103516
3,painted on a building,24,18.463336944580078
3,painted on a building,25,11.28693675994873
3,painted on a building,26,21.427154541015625
3,painted on a building,27,9.622673034667969
3,painted on a building,28,27.085668563842773
3,painted on a building,29,20.586233139038086
3,painted on a building,30,15.085334777832031
3,painted on a building,31,21.871187210083008
3,painted on a building,32,8.39108943939209
3,painted on a building,33,24.812177658081055
3,painted on a building,34,20.455705642700195
3,painted on a building,35,8.745548248291016
3,painted on a building,36,23.412561416625977
3,painted on a building,37,11.761767387390137
3,painted on a building,38,14.02696704864502
3,painted on a building,39,12.17271614074707
3,painted on a building,40,17.532981872558594
3,painted on a building,41,7.768488883972168
3,painted on a building,42,21.14995002746582
3,painted on a building,43,21.296554565429688
3,painted on a building,44,9.146027565002441
3,painted on a building,45,20.619951248168945
3,painted on a building,46,22.175567626953125
3,painted on a building,47,18.516918182373047
3,painted on a building,48,11.416241645812988
3,painted on a building,49,22.585886001586914
4,painted on a wall,0,21.397998809814453
4,painted on a wall,1,18.338062286376953
4,painted on a wall,2,16.189321517944336
4,painted on a wall,3,15.689432144165039
4,painted on a wall,4,15.04458236694336
4,painted on a wall,5,14.879240036010742
4,painted on a wall,6,12.114216804504395
4,painted on a wall,7,11.753175735473633
4,painted on a wall,8,22.00700569152832
4,painted on a wall,9,16.405305862426758
4,painted on a wall,10,15.876051902770996
4,painted on a wall,11,15.594786643981934
4,painted on a wall,12,15.77593994140625
4,painted on a wall,13,17.55162239074707
4,painted on a wall,14,11.195589065551758
4,painted on a wall,15,13.843027114868164
4,painted on a wall,16,15.231932640075684
4,painted on a wall,17,16.153230667114258
4,painted on a wall,18,12.641632080078125
4,painted on a wall,19,12.14084243774414
4,painted on a wall,20,14.524266242980957
4,painted on a wall,21,15.77042007446289
4,painted on a wall,22,17.583921432495117
4,painted on a wall,23,15.211965560913086
4,painted on a wall,24,15.139881134033203
4,painted on a wall,25,14.490116119384766
4,painted on a wall,26,10.269896507263184
4,painted on a wall,27,13.054220199584961
4,painted on a wall,28,16.7811222076416
4,painted on a wall,29,13.711166381835938
4,painted on a wall,30,21.0489444732666
4,painted on a wall,31,12.00757884979248
4,painted on a wall,32,11.225807189941406
4,painted on a wall,33,13.180841445922852
4,painted on a wall,34,15.164567947387695
4,painted on a wall,35,10.165043830871582
4,painted on a wall,36,12.780131340026855
4,painted on a wall,37,10.78220272064209
4,painted on a wall,38,12.099903106689453
4,painted on a wall,39,17.686389923095703
4,painted on a wall,40,18.079532623291016
4,painted on a wall,41,13.060635566711426
4,painted on a wall,42,15.693389892578125
4,painted on a wall,43,13.898316383361816
4,painted on a wall,44,14.509591102600098
4,painted on a wall,45,13.553229331970215
4,painted on a wall,46,15.12550163269043
4,painted on a wall,47,13.828997611999512
4,painted on a wall,48,17.953746795654297
4,painted on a wall,49,19.352909088134766
5,painted on a canvas,0,21.70111846923828
5,painted on a canvas,1,19.616519927978516
5,painted on a canvas,2,15.640997886657715
5,painted on a canvas,3,21.36572265625
5,painted on a canvas,4,21.49079704284668
5,painted on a canvas,5,20.63315200805664
5,painted on a canvas,6,19.933334350585938
5,painted on a canvas,7,21.654247283935547
5,painted on a canvas,8,20.47026824951172
5,painted on a canvas,9,21.79977798461914
5,painted on a canvas,10,21.090316772460938
5,painted on a canvas,11,22.73365020751953
5,painted on a canvas,12,21.52322006225586
5,painted on a canvas,13,19.31325340270996
5,painted on a canvas,14,23.677350997924805
5,painted on a canvas,15,22.439529418945312
5,painted on a canvas,16,23.790151596069336
5,painted on a canvas,17,21.27149772644043
5,painted on a canvas,18,23.574443817138672
5,painted on a canvas,19,22.88629150390625
5,painted on a canvas,20,21.036884307861328
5,painted on a canvas,21,22.393978118896484
5,painted on a canvas,22,23.49811553955078
5,painted on a canvas,23,17.92490005493164
5,painted on a canvas,24,22.728681564331055
5,painted on a canvas,25,20.794527053833008
5,painted on a canvas,26,21.95020294189453
5,painted on a canvas,27,21.11485481262207
5,painted on a canvas,28,21.650623321533203
5,painted on a canvas,29,22.099876403808594
5,painted on a canvas,30,20.773427963256836
5,painted on a canvas,31,21.847049713134766
5,painted on a canvas,32,21.314743041992188
5,painted on a canvas,33,22.818044662475586
5,painted on a canvas,34,20.338294982910156
5,painted on a canvas,35,20.567157745361328
5,painted on a canvas,36,22.98204803466797
5,painted on a canvas,37,22.646242141723633
5,painted on a canvas,38,24.7498722076416
5,painted on a canvas,39,20.835834503173828
5,painted on a canvas,40,22.781349182128906
5,painted on a canvas,41,22.59554672241211
5,painted on a canvas,42,22.236160278320312
5,painted on a canvas,43,22.545534133911133
5,painted on a canvas,44,20.97043228149414
5,painted on a canvas,45,21.342432022094727
5,painted on a canvas,46,20.499801635742188
5,painted on a canvas,47,22.09671401977539
5,painted on a canvas,48,22.45696258544922
5,painted on a canvas,49,20.518407821655273
6,painted on a wall,0,18.10148048400879
6,painted on a wall,1,19.053953170776367
6,painted on a wall,2,21.553171157836914
6,painted on a wall,3,16.92858123779297
6,painted on a wall,4,21.591737747192383
6,painted on a wall,5,21.35053253173828
6,painted on a wall,6,14.5264253616333
6,painted on a wall,7,17.866846084594727
6,painted on a wall,8,14.69736385345459
6,painted on a wall,9,18.291339874267578
6,painted on a wall,10,20.348539352416992
6,painted on a wall,11,19.724584579467773
6,painted on a wall,12,19.385225296020508
6,painted on a wall,13,18.05603790283203
6,painted on a wall,14,20.535663604736328
6,painted on a wall,15,16.611572265625
6,painted on a wall,16,20.65637969970703
6,painted on a wall,17,11.83049201965332
6,painted on a wall,18,13.280566215515137
6,painted on a wall,19,20.91171646118164
6,painted on a wall,20,17.65185546875
6,painted on a wall,21,19.9326171875
