prompt_index,prompt,image_index,score
0,cat wearing a hat,48,25.80682945251465
0,cat wearing a hat,49,19.99385643005371
1,cat wearing a hat,0,18.509071350097656
1,cat wearing a hat,1,25.615489959716797
1,cat wearing a hat,2,15.778321266174316
1,cat wearing a hat,3,19.962650299072266
1,cat wearing a hat,4,24.839643478393555
1,cat wearing a hat,5,20.845212936401367
1,cat wearing a hat,6,22.44696044921875
1,cat wearing a hat,7,25.065855026245117
1,cat wearing a hat,8,24.5078182220459
1,cat wearing a hat,9,18.018898010253906
1,cat wearing a hat,10,17.596302032470703
1,cat wearing a hat,11,22.75986671447754
1,cat wearing a hat,12,15.961594581604004
1,cat wearing a hat,13,16.395795822143555
1,cat wearing a hat,14,27.298460006713867
1,cat wearing a hat,15,24.227275848388672
1,cat wearing a hat,16,15.8291015625
1,cat wearing a hat,17,17.063430786132812
1,cat wearing a hat,18,25.82154655456543
1,cat wearing a hat,19,18.296707153320312
1,cat wearing a hat,20,17.624065399169922
1,cat wearing a hat,21,26.18451499938965
1,cat wearing a hat,22,21.796844482421875
1,cat wearing a hat,23,22.903779983520508
1,cat wearing a hat,24,20.974578857421875
1,cat wearing a hat,25,26.087284088134766
1,cat wearing a hat,26,25.510528564453125
1,cat wearing a hat,27,26.791688919067383
1,cat wearing a hat,28,25.51555633544922
1,cat wearing a hat,29,25.680755615234375
1,cat wearing a hat,30,28.074758529663086
1,cat wearing a hat,31,25.585142135620117
1,cat wearing a hat,32,20.162612915039062
1,cat wearing a hat,33,17.04912567138672
1,cat wearing a hat,34,23.713584899902344
1,cat wearing a hat,35,23.466474533081055
1,cat wearing a hat,36,17.743179321289062
1,cat wearing a hat,37,11.819971084594727
1,cat wearing a hat,38,26.527971267700195
1,cat wearing a hat,39,25.287425994873047
1,cat wearing a hat,40,17.39202308654785
1,cat wearing a hat,41,25.003263473510742
1,cat wearing a hat,42,19.18817710876465
1,cat wearing a hat,43,26.797195434570312
1,cat wearing a hat,44,23.20618438720703
1,cat wearing a hat,45,17.63050651550293
1,cat wearing a hat,46,21.440412521362305
1,cat wearing a hat,47,16.811063766479492
1,cat wearing a hat,48,24.094785690307617
1,cat wearing a hat,49,20.120203018188477
2,dog wearing a helmet,0,21.96845054626465
2,dog wearing a helmet,1,22.667301177978516
2,dog wearing a helmet,2,27.688217163085938
2,dog wearing a helmet,3,26.16819190979004
2,dog wearing a helmet,4,22.84961700439453
2,dog wearing a helmet,5,27.147066116333008
2,dog wearing a helmet,6,24.40733528137207
2,dog wearing a helmet,7,26.399612426757812
2,dog wearing a helmet,8,24.982023239135742
2,dog wearing a helmet,9,26.95745277404785
2,dog wearing a helmet,10,17.913557052612305
2,dog wearing a helmet,11,22.669235229492188
2,dog wearing a helmet,12,25.291717529296875
2,dog wearing a helmet,13,23.830034255981445
2,dog wearing a helmet,14,25.122356414794922
2,dog wearing a helmet,15,28.372297286987305
2,dog wearing a helmet,16,24.826560974121094
2,dog wearing a helmet,17,27.932214736938477
2,dog wearing a helmet,18,22.556751251220703
2,dog wearing a helmet,19,26.644128799438477
2,dog wearing a helmet,20,25.586328506469727
2,dog wearing a helmet,21,25.94767189025879
2,dog wearing a helmet,22,24.79154396057129
