prompt_index,prompt,image_index,score
1, blooming sunflower field,33,20.02651023864746
1, blooming sunflower field,34,22.912832260131836
1, blooming sunflower field,35,14.530060768127441
1, blooming sunflower field,36,23.09880828857422
1, blooming sunflower field,37,24.447799682617188
1, blooming sunflower field,38,22.83663558959961
1, blooming sunflower field,39,25.29715347290039
1, blooming sunflower field,40,25.53750228881836
1, blooming sunflower field,41,23.993284225463867
1, blooming sunflower field,42,25.522628784179688
1, blooming sunflower field,43,26.599449157714844
1, blooming sunflower field,44,25.865407943725586
1, blooming sunflower field,45,25.95180892944336
1, blooming sunflower field,46,26.684459686279297
1, blooming sunflower field,47,25.44851303100586
1, blooming sunflower field,48,26.27105140686035
1, blooming sunflower field,49,19.568092346191406
2, a boat in the sea,0,19.43797492980957
2, a boat in the sea,1,18.79085922241211
2, a boat in the sea,2,18.13614273071289
2, a boat in the sea,3,19.949302673339844
2, a boat in the sea,4,19.384782791137695
2, a boat in the sea,5,19.82179069519043
2, a boat in the sea,6,19.684612274169922
2, a boat in the sea,7,20.9781551361084
2, a boat in the sea,8,21.15260124206543
2, a boat in the sea,9,22.46479606628418
2, a boat in the sea,10,20.968059539794922
2, a boat in the sea,11,21.74260902404785
2, a boat in the sea,12,20.16727638244629
2, a boat in the sea,13,20.265958786010742
2, a boat in the sea,14,19.236080169677734
2, a boat in the sea,15,21.298603057861328
2, a boat in the sea,16,21.1763916015625
2, a boat in the sea,17,19.6208553314209
2, a boat in the sea,18,17.875022888183594
2, a boat in the sea,19,22.193023681640625
2, a boat in the sea,20,19.20853614807129
2, a boat in the sea,21,19.038244247436523
2, a boat in the sea,22,21.004215240478516
2, a boat in the sea,23,20.524093627929688
2, a boat in the sea,24,20.63652229309082
2, a boat in the sea,25,19.391324996948242
2, a boat in the sea,26,22.462451934814453
2, a boat in the sea,27,19.224721908569336
2, a boat in the sea,28,21.7678279876709
2, a boat in the sea,29,18.877229690551758
2, a boat in the sea,30,22.266582489013672
2, a boat in the sea,31,15.58973217010498
2, a boat in the sea,32,20.388015747070312
2, a boat in the sea,33,21.23059844970703
2, a boat in the sea,34,20.698118209838867
2, a boat in the sea,35,21.243228912353516
2, a boat in the sea,36,17.139436721801758
2, a boat in the sea,37,19.37103271484375
2, a boat in the sea,38,22.787853240966797
2, a boat in the sea,39,19.87972640991211
2, a boat in the sea,40,20.90487289428711
2, a boat in the sea,41,20.209239959716797
2, a boat in the sea,42,22.862302780151367
2, a boat in the sea,43,19.4722957611084
2, a boat in the sea,44,18.136335372924805
2, a boat in the sea,45,19.82369041442871
2, a boat in the sea,46,18.521074295043945
2, a boat in the sea,47,24.494401931762695
2, a boat in the sea,48,18.79657745361328
2, a boat in the sea,49,20.41301918029785
3, on top of a mountain,0,20.834880828857422
3, on top of a mountain,1,20.540206909179688
3, on top of a mountain,2,20.48027801513672
3, on top of a mountain,3,18.23069953918457
3, on top of a mountain,4,19.19614028930664
3, on top of a mountain,5,19.262514114379883
3, on top of a mountain,6,17.994089126586914
3, on top of a mountain,7,18.70659065246582
3, on top of a mountain,8,18.94768714904785
3, on top of a mountain,9,19.016103744506836
3, on top of a mountain,10,18.807039260864258
3, on top of a mountain,11,17.346885681152344
3, on top of a mountain,12,21.996286392211914
3, on top of a mountain,13,18.25210189819336
3, on top of a mountain,14,15.028989791870117
3, on top of a mountain,15,17.05824851989746
3, on top of a mountain,16,18.715482711791992
3, on top of a mountain,17,20.97875213623047
3, on top of a mountain,18,17.7015438079834
3, on top of a mountain,19,17.787275314331055
3, on top of a mountain,20,17.952571868896484
3, on top of a mountain,21,21.266427993774414
3, on top of a mountain,22,19.34003448486328
3, on top of a mountain,23,19.748077392578125
3, on top of a mountain,24,18.959705352783203
3, on top of a mountain,25,19.51022720336914
3, on top of a mountain,26,17.92216682434082
3, on top of a mountain,27,18.350400924682617
3, on top of a mountain,28,19.04077911376953
3, on top of a mountain,29,13.323686599731445
3, on top of a mountain,30,18.791160583496094
3, on top of a mountain,31,18.526517868041992
3, on top of a mountain,32,17.654539108276367
3, on top of a mountain,33,18.63632583618164
3, on top of a mountain,34,19.017871856689453
3, on top of a mountain,35,18.684165954589844
3, on top of a mountain,36,17.335250854492188
3, on top of a mountain,37,18.876144409179688
3, on top of a mountain,38,17.312849044799805
3, on top of a mountain,39,18.810483932495117
3, on top of a mountain,40,17.45706558227539
3, on top of a mountain,41,18.42451286315918
3, on top of a mountain,42,18.530298233032227
3, on top of a mountain,43,18.704586029052734
3, on top of a mountain,44,17.605350494384766
3, on top of a mountain,45,16.953779220581055
3, on top of a mountain,46,16.828081130981445
3, on top of a mountain,47,18.59461212158203
3, on top of a mountain,48,21.998226165771484
3, on top of a mountain,49,20.858192443847656
4, made of crochet,0,26.31688117980957
4, made of crochet,1,25.67920684814453
4, made of crochet,2,26.631134033203125
4, made of crochet,3,25.55362892150879
4, made of crochet,4,25.97283172607422
