prompt_index,prompt,image_index,score
2,{} chair on a boat in the sea,21,69.23516082763672
2,{} chair on a boat in the sea,22,62.01719665527344
2,{} chair on a boat in the sea,23,72.98026275634766
2,{} chair on a boat in the sea,24,78.839111328125
2,{} chair on a boat in the sea,25,68.86248016357422
2,{} chair on a boat in the sea,26,77.17587280273438
2,{} chair on a boat in the sea,27,81.81648254394531
2,{} chair on a boat in the sea,28,71.55095672607422
2,{} chair on a boat in the sea,29,66.59759521484375
2,{} chair on a boat in the sea,30,74.63418579101562
2,{} chair on a boat in the sea,31,77.27787017822266
2,{} chair on a boat in the sea,32,63.0044059753418
2,{} chair on a boat in the sea,33,79.64532470703125
2,{} chair on a boat in the sea,34,60.402278900146484
2,{} chair on a boat in the sea,35,66.33372497558594
2,{} chair on a boat in the sea,36,75.08317565917969
2,{} chair on a boat in the sea,37,68.57081604003906
2,{} chair on a boat in the sea,38,76.15267944335938
2,{} chair on a boat in the sea,39,64.10660552978516
2,{} chair on a boat in the sea,40,72.67965698242188
2,{} chair on a boat in the sea,41,74.78559875488281
2,{} chair on a boat in the sea,42,61.17009353637695
2,{} chair on a boat in the sea,43,73.45867919921875
2,{} chair on a boat in the sea,44,72.64408111572266
2,{} chair on a boat in the sea,45,77.81697845458984
2,{} chair on a boat in the sea,46,62.430660247802734
2,{} chair on a boat in the sea,47,64.99806213378906
2,{} chair on a boat in the sea,48,74.98737335205078
2,{} chair on a boat in the sea,49,76.44134521484375
3,{} chair on top of a mountain,0,64.3543701171875
3,{} chair on top of a mountain,1,61.55480194091797
3,{} chair on top of a mountain,2,65.00470733642578
3,{} chair on top of a mountain,3,69.24603271484375
3,{} chair on top of a mountain,4,67.41233825683594
3,{} chair on top of a mountain,5,80.95758819580078
3,{} chair on top of a mountain,6,79.84830474853516
3,{} chair on top of a mountain,7,88.89366149902344
3,{} chair on top of a mountain,8,75.90088653564453
3,{} chair on top of a mountain,9,84.29383087158203
3,{} chair on top of a mountain,10,80.08707427978516
3,{} chair on top of a mountain,11,71.24846649169922
3,{} chair on top of a mountain,12,69.6792984008789
3,{} chair on top of a mountain,13,73.5921859741211
3,{} chair on top of a mountain,14,70.70372772216797
3,{} chair on top of a mountain,15,78.46307373046875
3,{} chair on top of a mountain,16,70.10890197753906
3,{} chair on top of a mountain,17,68.07856750488281
3,{} chair on top of a mountain,18,84.04280853271484
3,{} chair on top of a mountain,19,66.57418823242188
3,{} chair on top of a mountain,20,82.8538818359375
3,{} chair on top of a mountain,21,77.00426483154297
3,{} chair on top of a mountain,22,82.76599884033203
3,{} chair on top of a mountain,23,78.30206298828125
3,{} chair on top of a mountain,24,87.24005889892578
3,{} chair on top of a mountain,25,80.77178955078125
3,{} chair on top of a mountain,26,88.37420654296875
3,{} chair on top of a mountain,27,83.24766540527344
3,{} chair on top of a mountain,28,66.6037368774414
3,{} chair on top of a mountain,29,56.740318298339844
3,{} chair on top of a mountain,30,85.19186401367188
3,{} chair on top of a mountain,31,76.71357727050781
3,{} chair on top of a mountain,32,83.13218688964844
3,{} chair on top of a mountain,33,73.51329803466797
3,{} chair on top of a mountain,34,77.20916748046875
3,{} chair on top of a mountain,35,63.23656463623047
3,{} chair on top of a mountain,36,69.2350082397461
3,{} chair on top of a mountain,37,77.19453430175781
3,{} chair on top of a mountain,38,88.46613311767578
3,{} chair on top of a mountain,39,60.66132736206055
3,{} chair on top of a mountain,40,75.69973754882812
3,{} chair on top of a mountain,41,68.47937774658203
3,{} chair on top of a mountain,42,73.13782501220703
3,{} chair on top of a mountain,43,73.77069854736328
3,{} chair on top of a mountain,44,62.99226379394531
3,{} chair on top of a mountain,45,89.31095886230469
3,{} chair on top of a mountain,46,76.70789337158203
3,{} chair on top of a mountain,47,85.25804138183594
3,{} chair on top of a mountain,48,63.969730377197266
3,{} chair on top of a mountain,49,67.44649505615234
4,{} chair made of crochet,0,68.35860443115234
4,{} chair made of crochet,1,70.87117767333984
4,{} chair made of crochet,2,74.8716049194336
4,{} chair made of crochet,3,74.78955078125
4,{} chair made of crochet,4,63.33811950683594
4,{} chair made of crochet,5,74.28694152832031
4,{} chair made of crochet,6,67.17618560791016
4,{} chair made of crochet,7,75.93934631347656
4,{} chair made of crochet,8,59.66109085083008
4,{} chair made of crochet,9,75.54768371582031
