prompt_index,prompt,image_index,score
2,{} teddybear in times square,8,0.1812489926815033
2,{} teddybear in times square,9,0.3230292797088623
2,{} teddybear in times square,10,0.3392980098724365
2,{} teddybear in times square,11,0.2251960039138794
2,{} teddybear in times square,12,0.2496708780527115
2,{} teddybear in times square,13,0.44860175251960754
2,{} teddybear in times square,14,0.44723379611968994
2,{} teddybear in times square,15,0.4044092297554016
2,{} teddybear in times square,16,0.32388073205947876
2,{} teddybear in times square,17,0.3899279534816742
2,{} teddybear in times square,18,0.19496861100196838
2,{} teddybear in times square,19,0.1494055539369583
2,{} teddybear in times square,20,0.3364899456501007
2,{} teddybear in times square,21,0.4215993285179138
2,{} teddybear in times square,22,0.2822093367576599
2,{} teddybear in times square,23,0.192683607339859
2,{} teddybear in times square,24,0.27389779686927795
2,{} teddybear in times square,25,0.21518898010253906
2,{} teddybear in times square,26,0.3598376214504242
2,{} teddybear in times square,27,0.34782829880714417
2,{} teddybear in times square,28,0.3804076611995697
2,{} teddybear in times square,29,0.40320873260498047
2,{} teddybear in times square,30,0.29193395376205444
2,{} teddybear in times square,31,0.22930362820625305
2,{} teddybear in times square,32,0.267536461353302
2,{} teddybear in times square,33,0.386839359998703
2,{} teddybear in times square,34,0.19874191284179688
2,{} teddybear in times square,35,0.23242732882499695
2,{} teddybear in times square,36,0.24647770822048187
2,{} teddybear in times square,37,0.25702524185180664
2,{} teddybear in times square,38,0.2760024666786194
2,{} teddybear in times square,39,0.3612239956855774
2,{} teddybear in times square,40,0.19984644651412964
2,{} teddybear in times square,41,0.32096803188323975
2,{} teddybear in times square,42,0.29802489280700684
2,{} teddybear in times square,43,0.21872800588607788
2,{} teddybear in times square,44,0.319740891456604
2,{} teddybear in times square,45,0.15000593662261963
2,{} teddybear in times square,46,0.3750229477882385
2,{} teddybear in times square,47,0.22493112087249756
2,{} teddybear in times square,48,0.30938971042633057
2,{} teddybear in times square,49,0.11280003190040588
3,{} teddybear wearing sunglasses,0,0.4442081153392792
3,{} teddybear wearing sunglasses,1,0.5680546760559082
3,{} teddybear wearing sunglasses,2,0.41430842876434326
3,{} teddybear wearing sunglasses,3,0.5729316473007202
3,{} teddybear wearing sunglasses,4,0.47872471809387207
3,{} teddybear wearing sunglasses,5,0.48682236671447754
3,{} teddybear wearing sunglasses,6,0.4300767183303833
3,{} teddybear wearing sunglasses,7,0.38771867752075195
3,{} teddybear wearing sunglasses,8,0.5506434440612793
3,{} teddybear wearing sunglasses,9,0.5843994617462158
3,{} teddybear wearing sunglasses,10,0.42100071907043457
3,{} teddybear wearing sunglasses,11,0.4895923435688019
3,{} teddybear wearing sunglasses,12,0.4217546582221985
3,{} teddybear wearing sunglasses,13,0.4836486279964447
3,{} teddybear wearing sunglasses,14,0.3826519548892975
3,{} teddybear wearing sunglasses,15,0.3973560929298401
3,{} teddybear wearing sunglasses,16,0.47816142439842224
3,{} teddybear wearing sunglasses,17,0.49370527267456055
3,{} teddybear wearing sunglasses,18,0.4998440146446228
3,{} teddybear wearing sunglasses,19,0.5182294845581055
3,{} teddybear wearing sunglasses,20,0.4842854142189026
3,{} teddybear wearing sunglasses,21,0.5069767832756042
3,{} teddybear wearing sunglasses,22,0.6974459886550903
3,{} teddybear wearing sunglasses,23,0.5153533220291138
3,{} teddybear wearing sunglasses,24,0.6884236335754395
3,{} teddybear wearing sunglasses,25,0.5337485074996948
3,{} teddybear wearing sunglasses,26,0.4329276978969574
3,{} teddybear wearing sunglasses,27,0.3539835214614868
3,{} teddybear wearing sunglasses,28,0.6416821479797363
3,{} teddybear wearing sunglasses,29,0.5505048632621765
3,{} teddybear wearing sunglasses,30,0.35366684198379517
3,{} teddybear wearing sunglasses,31,0.5129698514938354
3,{} teddybear wearing sunglasses,32,0.4810698926448822
3,{} teddybear wearing sunglasses,33,0.4381662607192993
3,{} teddybear wearing sunglasses,34,0.3907108008861542
3,{} teddybear wearing sunglasses,35,0.45679551362991333
3,{} teddybear wearing sunglasses,36,0.47830110788345337
3,{} teddybear wearing sunglasses,37,0.4858369827270508
3,{} teddybear wearing sunglasses,38,0.5064967274665833
3,{} teddybear wearing sunglasses,39,0.48488783836364746
3,{} teddybear wearing sunglasses,40,0.513850748538971
3,{} teddybear wearing sunglasses,41,0.5467536449432373
3,{} teddybear wearing sunglasses,42,0.46780914068222046
3,{} teddybear wearing sunglasses,43,0.40116000175476074
3,{} teddybear wearing sunglasses,44,0.48263758420944214
3,{} teddybear wearing sunglasses,45,0.506932258605957
3,{} teddybear wearing sunglasses,46,0.4470541179180145
3,{} teddybear wearing sunglasses,47,0.6559956073760986
3,{} teddybear wearing sunglasses,48,0.35604703426361084
3,{} teddybear wearing sunglasses,49,0.5193710327148438
4,{} teddybear working on the laptop,0,0.39284127950668335
4,{} teddybear working on the laptop,1,0.3214907646179199
4,{} teddybear working on the laptop,2,0.393928200006485
4,{} teddybear working on the laptop,3,0.3490270674228668
4,{} teddybear working on the laptop,4,0.48006826639175415
4,{} teddybear working on the laptop,5,0.4411194920539856
4,{} teddybear working on the laptop,6,0.3887253403663635
4,{} teddybear working on the laptop,7,0.335915207862854
4,{} teddybear working on the laptop,8,0.3502677083015442
4,{} teddybear working on the laptop,9,0.31198495626449585
4,{} teddybear working on the laptop,10,0.35945558547973633
4,{} teddybear working on the laptop,11,0.4316214621067047
4,{} teddybear working on the laptop,12,0.4367472231388092
4,{} teddybear working on the laptop,13,0.4217902421951294
4,{} teddybear working on the laptop,14,0.3260665535926819
4,{} teddybear working on the laptop,15,0.39120784401893616
4,{} teddybear working on the laptop,16,0.40894609689712524
4,{} teddybear working on the laptop,17,0.3016214370727539
4,{} teddybear working on the laptop,18,0.3597133159637451
4,{} teddybear working on the laptop,19,0.26716941595077515
4,{} teddybear working on the laptop,20,0.1843237429857254
4,{} teddybear working on the laptop,21,0.3577817678451538
4,{} teddybear working on the laptop,22,0.31784743070602417
4,{} teddybear working on the laptop,23,0.37202680110931396
4,{} teddybear working on the laptop,24,0.38897064328193665
4,{} teddybear working on the laptop,25,0.5088123679161072
4,{} teddybear working on the laptop,26,0.3308548331260681
4,{} teddybear working on the laptop,27,0.47672826051712036
4,{} teddybear working on the laptop,28,0.20786482095718384
4,{} teddybear working on the laptop,29,0.4352283477783203
4,{} teddybear working on the laptop,30,0.25690770149230957
4,{} teddybear working on the laptop,31,0.4294154644012451
4,{} teddybear working on the laptop,32,0.35097575187683105
4,{} teddybear working on the laptop,33,0.4031416177749634
4,{} teddybear working on the laptop,34,0.39775553345680237
4,{} teddybear working on the laptop,35,0.1863439381122589
4,{} teddybear working on the laptop,36,0.33760473132133484
4,{} teddybear working on the laptop,37,0.28644487261772156
4,{} teddybear working on the laptop,38,0.3739373981952667
4,{} teddybear working on the laptop,39,0.3941155672073364
4,{} teddybear working on the laptop,40,0.3447108864784241
4,{} teddybear working on the laptop,41,0.32053375244140625
4,{} teddybear working on the laptop,42,0.32398417592048645
4,{} teddybear working on the laptop,43,0.3153225779533386
4,{} teddybear working on the laptop,44,0.41122686862945557
4,{} teddybear working on the laptop,45,0.3996344804763794
4,{} teddybear working on the laptop,46,0.44881269335746765
4,{} teddybear working on the laptop,47,0.3922915458679199
4,{} teddybear working on the laptop,48,0.3473915755748749
4,{} teddybear working on the laptop,49,0.32189422845840454
5,{} teddybear on a boat in the sea,0,0.41726845502853394
5,{} teddybear on a boat in the sea,1,0.4170222878456116
5,{} teddybear on a boat in the sea,2,0.3696305751800537
5,{} teddybear on a boat in the sea,3,0.47700226306915283
5,{} teddybear on a boat in the sea,4,0.43350550532341003
5,{} teddybear on a boat in the sea,5,0.3011409044265747
5,{} teddybear on a boat in the sea,6,0.4146823287010193
5,{} teddybear on a boat in the sea,7,0.4360058903694153
5,{} teddybear on a boat in the sea,8,0.41947120428085327
5,{} teddybear on a boat in the sea,9,0.3906860947608948
5,{} teddybear on a boat in the sea,10,0.3151627779006958
5,{} teddybear on a boat in the sea,11,0.4375499486923218
