prompt_index,prompt,image_index,score
2, a cat,41,23.10387420654297
2, a cat,42,22.091381072998047
2, a cat,43,21.64059066772461
2, a cat,44,21.827274322509766
2, a cat,45,20.765443801879883
2, a cat,46,23.223173141479492
2, a cat,47,22.815975189208984
2, a cat,48,20.71296501159668
2, a cat,49,21.523836135864258
3, a cat,0,22.633098602294922
3, a cat,1,23.465635299682617
3, a cat,2,22.869359970092773
3, a cat,3,23.55127716064453
3, a cat,4,22.4173583984375
3, a cat,5,23.092941284179688
3, a cat,6,20.41431999206543
3, a cat,7,23.373035430908203
3, a cat,8,22.7412052154541
3, a cat,9,21.867198944091797
3, a cat,10,23.820783615112305
3, a cat,11,23.076669692993164
3, a cat,12,22.859582901000977
3, a cat,13,22.405094146728516
3, a cat,14,21.522327423095703
3, a cat,15,22.19902229309082
3, a cat,16,22.750215530395508
3, a cat,17,22.19153594970703
3, a cat,18,23.33289909362793
3, a cat,19,23.429990768432617
3, a cat,20,23.182796478271484
3, a cat,21,23.605812072753906
3, a cat,22,22.642681121826172
3, a cat,23,21.157018661499023
3, a cat,24,21.90421485900879
3, a cat,25,22.359359741210938
3, a cat,26,22.86382293701172
3, a cat,27,22.685714721679688
3, a cat,28,22.259368896484375
3, a cat,29,21.66627311706543
3, a cat,30,22.283823013305664
3, a cat,31,22.882837295532227
3, a cat,32,23.332027435302734
3, a cat,33,21.968868255615234
3, a cat,34,24.02109718322754
3, a cat,35,22.364360809326172
3, a cat,36,23.409730911254883
3, a cat,37,22.03788948059082
3, a cat,38,22.58917808532715
3, a cat,39,22.660062789916992
3, a cat,40,22.203096389770508
3, a cat,41,22.945341110229492
3, a cat,42,21.70077133178711
3, a cat,43,23.09764289855957
3, a cat,44,23.395612716674805
3, a cat,45,23.163227081298828
3, a cat,46,23.73617172241211
3, a cat,47,22.96268081665039
3, a cat,48,22.767349243164062
3, a cat,49,22.451631546020508
4, a cat,0,20.99224281311035
4, a cat,1,20.34555435180664
4, a cat,2,21.273509979248047
4, a cat,3,21.0933780670166
4, a cat,4,20.5080623626709
4, a cat,5,21.09482192993164
4, a cat,6,20.229049682617188
4, a cat,7,20.156312942504883
4, a cat,8,20.819210052490234
4, a cat,9,20.547386169433594
4, a cat,10,19.044801712036133
4, a cat,11,20.218564987182617
4, a cat,12,21.4639949798584
4, a cat,13,21.50732421875
4, a cat,14,20.141679763793945
4, a cat,15,21.218111038208008
4, a cat,16,20.04360580444336
4, a cat,17,21.129791259765625
4, a cat,18,20.73927879333496
4, a cat,19,20.208763122558594
4, a cat,20,20.467668533325195
4, a cat,21,20.6649112701416
4, a cat,22,20.792821884155273
4, a cat,23,22.136201858520508
4, a cat,24,21.896530151367188
4, a cat,25,20.673080444335938
4, a cat,26,21.224281311035156
4, a cat,27,20.526363372802734
4, a cat,28,20.70078468322754
4, a cat,29,20.927032470703125
4, a cat,30,19.9284610748291
4, a cat,31,20.96180534362793
4, a cat,32,19.243896484375
4, a cat,33,19.917604446411133
4, a cat,34,20.365724563598633
4, a cat,35,20.48037338256836
4, a cat,36,21.407859802246094
4, a cat,37,20.98260498046875
4, a cat,38,20.340242385864258
4, a cat,39,19.913349151611328
4, a cat,40,19.624801635742188
4, a cat,41,20.059728622436523
4, a cat,42,21.73857307434082
4, a cat,43,20.104015350341797
4, a cat,44,20.92544174194336
4, a cat,45,21.609027862548828
4, a cat,46,21.459630966186523
4, a cat,47,20.341337203979492
4, a cat,48,20.948301315307617
4, a cat,49,20.592304229736328
5, a cat,0,20.886892318725586
5, a cat,1,20.496402740478516
5, a cat,2,24.301395416259766
5, a cat,3,23.47557258605957
5, a cat,4,22.991483688354492
5, a cat,5,23.140724182128906
5, a cat,6,22.489160537719727
5, a cat,7,24.25653076171875
5, a cat,8,23.905858993530273
