prompt_index,prompt,image_index,score
2,{} wooden pot floating in a pool,13,57.2234992980957
2,{} wooden pot floating in a pool,14,61.25926971435547
2,{} wooden pot floating in a pool,15,51.11924362182617
2,{} wooden pot floating in a pool,16,57.61589813232422
2,{} wooden pot floating in a pool,17,58.78108215332031
2,{} wooden pot floating in a pool,18,55.49779510498047
2,{} wooden pot floating in a pool,19,50.53440475463867
2,{} wooden pot floating in a pool,20,56.50578308105469
2,{} wooden pot floating in a pool,21,69.1709976196289
2,{} wooden pot floating in a pool,22,60.53785705566406
2,{} wooden pot floating in a pool,23,49.63106918334961
2,{} wooden pot floating in a pool,24,56.88753128051758
2,{} wooden pot floating in a pool,25,63.04060363769531
2,{} wooden pot floating in a pool,26,55.11455535888672
2,{} wooden pot floating in a pool,27,50.69098663330078
2,{} wooden pot floating in a pool,28,62.11308288574219
2,{} wooden pot floating in a pool,29,54.80228042602539
2,{} wooden pot floating in a pool,30,55.52767562866211
2,{} wooden pot floating in a pool,31,57.08420181274414
2,{} wooden pot floating in a pool,32,56.57965087890625
2,{} wooden pot floating in a pool,33,61.09681701660156
2,{} wooden pot floating in a pool,34,49.68157196044922
2,{} wooden pot floating in a pool,35,50.55320358276367
2,{} wooden pot floating in a pool,36,64.96199035644531
2,{} wooden pot floating in a pool,37,58.9951171875
2,{} wooden pot floating in a pool,38,56.74131393432617
2,{} wooden pot floating in a pool,39,53.82534408569336
2,{} wooden pot floating in a pool,40,53.10487747192383
2,{} wooden pot floating in a pool,41,59.56293487548828
2,{} wooden pot floating in a pool,42,59.8248405456543
2,{} wooden pot floating in a pool,43,55.17854690551758
2,{} wooden pot floating in a pool,44,61.052494049072266
2,{} wooden pot floating in a pool,45,43.8751106262207
2,{} wooden pot floating in a pool,46,59.29585647583008
2,{} wooden pot floating in a pool,47,49.59342956542969
2,{} wooden pot floating in a pool,48,48.55360794067383
2,{} wooden pot floating in a pool,49,62.70722198486328
3,a wide shot of {} wooden pot in times square,0,49.98927307128906
3,a wide shot of {} wooden pot in times square,1,41.70676040649414
3,a wide shot of {} wooden pot in times square,2,43.11564254760742
3,a wide shot of {} wooden pot in times square,3,58.797245025634766
3,a wide shot of {} wooden pot in times square,4,48.096126556396484
3,a wide shot of {} wooden pot in times square,5,52.81035232543945
3,a wide shot of {} wooden pot in times square,6,41.71513366699219
3,a wide shot of {} wooden pot in times square,7,53.085697174072266
3,a wide shot of {} wooden pot in times square,8,46.9979248046875
3,a wide shot of {} wooden pot in times square,9,57.11811828613281
3,a wide shot of {} wooden pot in times square,10,42.72127151489258
3,a wide shot of {} wooden pot in times square,11,51.46863555908203
3,a wide shot of {} wooden pot in times square,12,59.2999382019043
3,a wide shot of {} wooden pot in times square,13,42.92041778564453
3,a wide shot of {} wooden pot in times square,14,41.58586883544922
3,a wide shot of {} wooden pot in times square,15,54.839454650878906
3,a wide shot of {} wooden pot in times square,16,40.903282165527344
3,a wide shot of {} wooden pot in times square,17,52.100311279296875
3,a wide shot of {} wooden pot in times square,18,48.358726501464844
3,a wide shot of {} wooden pot in times square,19,39.90577697753906
3,a wide shot of {} wooden pot in times square,20,42.08673095703125
3,a wide shot of {} wooden pot in times square,21,42.82689666748047
3,a wide shot of {} wooden pot in times square,22,45.81624984741211
3,a wide shot of {} wooden pot in times square,23,45.48379898071289
3,a wide shot of {} wooden pot in times square,24,40.742225646972656
3,a wide shot of {} wooden pot in times square,25,51.03046417236328
3,a wide shot of {} wooden pot in times square,26,40.544734954833984
3,a wide shot of {} wooden pot in times square,27,57.44892883300781
3,a wide shot of {} wooden pot in times square,28,64.30290985107422
3,a wide shot of {} wooden pot in times square,29,63.63067626953125
3,a wide shot of {} wooden pot in times square,30,63.20525360107422
3,a wide shot of {} wooden pot in times square,31,58.07013702392578
3,a wide shot of {} wooden pot in times square,32,57.2678337097168
3,a wide shot of {} wooden pot in times square,33,41.966064453125
3,a wide shot of {} wooden pot in times square,34,51.00161361694336
3,a wide shot of {} wooden pot in times square,35,53.54098129272461
3,a wide shot of {} wooden pot in times square,36,60.029293060302734
3,a wide shot of {} wooden pot in times square,37,51.12276077270508
3,a wide shot of {} wooden pot in times square,38,39.30656814575195
3,a wide shot of {} wooden pot in times square,39,55.808937072753906
3,a wide shot of {} wooden pot in times square,40,51.094722747802734
3,a wide shot of {} wooden pot in times square,41,42.61284637451172
3,a wide shot of {} wooden pot in times square,42,43.739437103271484
3,a wide shot of {} wooden pot in times square,43,43.20782470703125
3,a wide shot of {} wooden pot in times square,44,56.997562408447266
3,a wide shot of {} wooden pot in times square,45,49.017066955566406
3,a wide shot of {} wooden pot in times square,46,48.737918853759766
3,a wide shot of {} wooden pot in times square,47,61.76846694946289
3,a wide shot of {} wooden pot in times square,48,41.50322723388672
3,a wide shot of {} wooden pot in times square,49,59.215248107910156
4,{} wooden pot and chocolate cake on a table,0,60.2325439453125
4,{} wooden pot and chocolate cake on a table,1,47.78776168823242
4,{} wooden pot and chocolate cake on a table,2,59.98746871948242
4,{} wooden pot and chocolate cake on a table,3,65.24242401123047
4,{} wooden pot and chocolate cake on a table,4,50.923526763916016
4,{} wooden pot and chocolate cake on a table,5,58.951629638671875
4,{} wooden pot and chocolate cake on a table,6,61.78303909301758
4,{} wooden pot and chocolate cake on a table,7,52.47490310668945
4,{} wooden pot and chocolate cake on a table,8,73.72711181640625
4,{} wooden pot and chocolate cake on a table,9,56.6904296875
4,{} wooden pot and chocolate cake on a table,10,68.40760803222656
4,{} wooden pot and chocolate cake on a table,11,60.37287902832031
4,{} wooden pot and chocolate cake on a table,12,61.84093475341797
4,{} wooden pot and chocolate cake on a table,13,48.728172302246094
4,{} wooden pot and chocolate cake on a table,14,59.51877975463867
4,{} wooden pot and chocolate cake on a table,15,56.450714111328125
4,{} wooden pot and chocolate cake on a table,16,60.19002151489258
4,{} wooden pot and chocolate cake on a table,17,63.688594818115234
4,{} wooden pot and chocolate cake on a table,18,59.27107238769531
4,{} wooden pot and chocolate cake on a table,19,61.47583770751953
4,{} wooden pot and chocolate cake on a table,20,56.431697845458984
4,{} wooden pot and chocolate cake on a table,21,53.681671142578125
4,{} wooden pot and chocolate cake on a table,22,53.92561721801758
4,{} wooden pot and chocolate cake on a table,23,67.79053497314453
4,{} wooden pot and chocolate cake on a table,24,56.11724853515625
4,{} wooden pot and chocolate cake on a table,25,65.04930877685547
4,{} wooden pot and chocolate cake on a table,26,48.574249267578125
4,{} wooden pot and chocolate cake on a table,27,60.520286560058594
4,{} wooden pot and chocolate cake on a table,28,44.79889678955078
4,{} wooden pot and chocolate cake on a table,29,55.442230224609375
4,{} wooden pot and chocolate cake on a table,30,61.234588623046875
4,{} wooden pot and chocolate cake on a table,31,56.50344467163086
4,{} wooden pot and chocolate cake on a table,32,53.19042205810547
4,{} wooden pot and chocolate cake on a table,33,57.215179443359375
4,{} wooden pot and chocolate cake on a table,34,54.18269729614258
4,{} wooden pot and chocolate cake on a table,35,55.34958267211914
4,{} wooden pot and chocolate cake on a table,36,57.48912048339844
4,{} wooden pot and chocolate cake on a table,37,55.46329116821289
4,{} wooden pot and chocolate cake on a table,38,59.353031158447266
4,{} wooden pot and chocolate cake on a table,39,54.327964782714844
4,{} wooden pot and chocolate cake on a table,40,49.62252426147461
4,{} wooden pot and chocolate cake on a table,41,48.34989929199219
4,{} wooden pot and chocolate cake on a table,42,61.219032287597656
4,{} wooden pot and chocolate cake on a table,43,65.8741683959961
4,{} wooden pot and chocolate cake on a table,44,62.99391555786133
4,{} wooden pot and chocolate cake on a table,45,44.22684097290039
4,{} wooden pot and chocolate cake on a table,46,59.24575424194336
4,{} wooden pot and chocolate cake on a table,47,49.568756103515625
4,{} wooden pot and chocolate cake on a table,48,63.74275588989258
4,{} wooden pot and chocolate cake on a table,49,55.9420051574707
5,rose flowers in {} wooden pot on a table,0,55.19049835205078
5,rose flowers in {} wooden pot on a table,1,55.66733932495117
5,rose flowers in {} wooden pot on a table,2,53.11728286743164
5,rose flowers in {} wooden pot on a table,3,55.7333869934082
5,rose flowers in {} wooden pot on a table,4,59.869300842285156
5,rose flowers in {} wooden pot on a table,5,59.591529846191406
5,rose flowers in {} wooden pot on a table,6,54.58180236816406
5,rose flowers in {} wooden pot on a table,7,51.42673873901367
5,rose flowers in {} wooden pot on a table,8,57.98506164550781
5,rose flowers in {} wooden pot on a table,9,56.376502990722656
5,rose flowers in {} wooden pot on a table,10,58.3336296081543
5,rose flowers in {} wooden pot on a table,11,50.391876220703125
5,rose flowers in {} wooden pot on a table,12,60.093509674072266
5,rose flowers in {} wooden pot on a table,13,55.314369201660156
5,rose flowers in {} wooden pot on a table,14,58.83885192871094
5,rose flowers in {} wooden pot on a table,15,51.960838317871094
5,rose flowers in {} wooden pot on a table,16,54.117427825927734
5,rose flowers in {} wooden pot on a table,17,59.29190444946289
5,rose flowers in {} wooden pot on a table,18,57.688720703125
5,rose flowers in {} wooden pot on a table,19,51.31245803833008
5,rose flowers in {} wooden pot on a table,20,56.80630874633789
5,rose flowers in {} wooden pot on a table,21,52.920799255371094
5,rose flowers in {} wooden pot on a table,22,56.895469665527344
5,rose flowers in {} wooden pot on a table,23,62.16889572143555
5,rose flowers in {} wooden pot on a table,24,55.67337417602539
5,rose flowers in {} wooden pot on a table,25,52.93224334716797
5,rose flowers in {} wooden pot on a table,26,58.808963775634766
5,rose flowers in {} wooden pot on a table,27,52.70976257324219
5,rose flowers in {} wooden pot on a table,28,57.28132629394531
5,rose flowers in {} wooden pot on a table,29,54.71690368652344
5,rose flowers in {} wooden pot on a table,30,53.03778839111328
5,rose flowers in {} wooden pot on a table,31,54.71602249145508
5,rose flowers in {} wooden pot on a table,32,63.402427673339844
5,rose flowers in {} wooden pot on a table,33,57.27719497680664
5,rose flowers in {} wooden pot on a table,34,52.09745788574219
5,rose flowers in {} wooden pot on a table,35,61.65615463256836
5,rose flowers in {} wooden pot on a table,36,56.276451110839844
5,rose flowers in {} wooden pot on a table,37,50.615535736083984
5,rose flowers in {} wooden pot on a table,38,56.32260513305664
5,rose flowers in {} wooden pot on a table,39,55.11650848388672
5,rose flowers in {} wooden pot on a table,40,53.33684158325195
5,rose flowers in {} wooden pot on a table,41,53.40025329589844
5,rose flowers in {} wooden pot on a table,42,56.67578125
5,rose flowers in {} wooden pot on a table,43,61.978328704833984
5,rose flowers in {} wooden pot on a table,44,55.832923889160156
5,rose flowers in {} wooden pot on a table,45,50.78247833251953
5,rose flowers in {} wooden pot on a table,46,55.448883056640625
