prompt_index,prompt,image_index,score
1, a wooden pot,27,23.220415115356445
1, a wooden pot,28,24.05375862121582
1, a wooden pot,29,22.6982479095459
1, a wooden pot,30,22.593093872070312
1, a wooden pot,31,21.659788131713867
1, a wooden pot,32,23.596004486083984
1, a wooden pot,33,22.932374954223633
1, a wooden pot,34,24.70114517211914
1, a wooden pot,35,24.191511154174805
1, a wooden pot,36,22.953861236572266
1, a wooden pot,37,24.061643600463867
1, a wooden pot,38,27.477628707885742
1, a wooden pot,39,25.65757942199707
1, a wooden pot,40,22.721406936645508
1, a wooden pot,41,22.684890747070312
1, a wooden pot,42,24.057401657104492
1, a wooden pot,43,21.912761688232422
1, a wooden pot,44,24.128320693969727
1, a wooden pot,45,24.482742309570312
1, a wooden pot,46,23.774972915649414
1, a wooden pot,47,24.26910400390625
1, a wooden pot,48,22.06648826599121
1, a wooden pot,49,25.978422164916992
2, a wooden pot,0,20.480091094970703
2, a wooden pot,1,22.986278533935547
2, a wooden pot,2,25.180023193359375
2, a wooden pot,3,17.98320770263672
2, a wooden pot,4,25.34800148010254
2, a wooden pot,5,21.357072830200195
2, a wooden pot,6,20.742685317993164
2, a wooden pot,7,23.098546981811523
2, a wooden pot,8,21.215904235839844
2, a wooden pot,9,27.181386947631836
2, a wooden pot,10,21.632112503051758
2, a wooden pot,11,20.288082122802734
2, a wooden pot,12,22.58302116394043
2, a wooden pot,13,25.806224822998047
2, a wooden pot,14,24.010053634643555
2, a wooden pot,15,15.222987174987793
2, a wooden pot,16,22.494251251220703
2, a wooden pot,17,23.90861701965332
2, a wooden pot,18,19.68459129333496
2, a wooden pot,19,15.391911506652832
2, a wooden pot,20,22.708711624145508
2, a wooden pot,21,26.420063018798828
2, a wooden pot,22,26.589689254760742
2, a wooden pot,23,22.50593376159668
2, a wooden pot,24,22.893115997314453
2, a wooden pot,25,24.555185317993164
2, a wooden pot,26,20.923263549804688
2, a wooden pot,27,21.19300079345703
2, a wooden pot,28,27.460693359375
2, a wooden pot,29,17.19280242919922
2, a wooden pot,30,23.141258239746094
2, a wooden pot,31,20.374286651611328
2, a wooden pot,32,26.507640838623047
2, a wooden pot,33,21.804758071899414
2, a wooden pot,34,17.922595977783203
2, a wooden pot,35,22.490575790405273
2, a wooden pot,36,26.7677001953125
2, a wooden pot,37,22.275463104248047
2, a wooden pot,38,23.17431640625
2, a wooden pot,39,24.161373138427734
2, a wooden pot,40,19.9293270111084
2, a wooden pot,41,23.21061134338379
2, a wooden pot,42,22.51669692993164
2, a wooden pot,43,22.626876831054688
2, a wooden pot,44,21.80034065246582
2, a wooden pot,45,15.528655052185059
2, a wooden pot,46,22.489336013793945
2, a wooden pot,47,18.19455909729004
2, a wooden pot,48,14.215278625488281
2, a wooden pot,49,23.047801971435547
3, a wooden pot,0,19.284337997436523
3, a wooden pot,1,10.036785125732422
3, a wooden pot,2,9.425154685974121
3, a wooden pot,3,20.93412208557129
3, a wooden pot,4,19.01612091064453
3, a wooden pot,5,20.87242317199707
3, a wooden pot,6,9.435837745666504
3, a wooden pot,7,15.971612930297852
3, a wooden pot,8,9.083693504333496
3, a wooden pot,9,21.66379737854004
3, a wooden pot,10,9.583805084228516
3, a wooden pot,11,17.588125228881836
3, a wooden pot,12,19.399850845336914
3, a wooden pot,13,8.428888320922852
3, a wooden pot,14,10.592150688171387
3, a wooden pot,15,18.829492568969727
3, a wooden pot,16,9.330842971801758
3, a wooden pot,17,19.430068969726562
3, a wooden pot,18,17.11243438720703
3, a wooden pot,19,9.60499382019043
3, a wooden pot,20,10.294768333435059
3, a wooden pot,21,9.521980285644531
3, a wooden pot,22,13.080220222473145
3, a wooden pot,23,13.292964935302734
3, a wooden pot,24,9.277385711669922
3, a wooden pot,25,19.253538131713867
3, a wooden pot,26,9.461857795715332
3, a wooden pot,27,19.81595802307129
3, a wooden pot,28,21.220115661621094
3, a wooden pot,29,20.465700149536133
3, a wooden pot,30,19.17786407470703
3, a wooden pot,31,19.89215850830078
3, a wooden pot,32,20.745561599731445
3, a wooden pot,33,8.85964584350586
3, a wooden pot,34,21.462173461914062
3, a wooden pot,35,17.149019241333008
3, a wooden pot,36,18.242799758911133
3, a wooden pot,37,17.85942268371582
3, a wooden pot,38,7.787999629974365
3, a wooden pot,39,19.64488983154297
3, a wooden pot,40,18.083765029907227
3, a wooden pot,41,8.188186645507812
3, a wooden pot,42,16.045135498046875
3, a wooden pot,43,9.75890827178955
3, a wooden pot,44,19.517602920532227
3, a wooden pot,45,18.262771606445312
3, a wooden pot,46,8.127442359924316
3, a wooden pot,47,17.043838500976562
3, a wooden pot,48,8.48676586151123
3, a wooden pot,49,20.480871200561523
4, a wooden pot,0,20.5391845703125
4, a wooden pot,1,17.31525993347168
4, a wooden pot,2,21.559738159179688
