prompt_index,prompt,image_index,score
8, a flower,9,18.332406997680664
8, a flower,10,14.242531776428223
8, a flower,11,14.859040260314941
8, a flower,12,17.667381286621094
8, a flower,13,17.411855697631836
8, a flower,14,16.07916831970215
8, a flower,15,13.810269355773926
8, a flower,16,15.58043098449707
8, a flower,17,16.751426696777344
8, a flower,18,16.64948272705078
8, a flower,19,15.988877296447754
8, a flower,20,17.255159378051758
8, a flower,21,17.951616287231445
8, a flower,22,18.572477340698242
8, a flower,23,15.667678833007812
8, a flower,24,15.995401382446289
8, a flower,25,13.208572387695312
8, a flower,26,17.16739845275879
8, a flower,27,14.574257850646973
8, a flower,28,16.443180084228516
8, a flower,29,20.81177520751953
8, a flower,30,15.949204444885254
8, a flower,31,15.442972183227539
8, a flower,32,17.642597198486328
8, a flower,33,15.588262557983398
8, a flower,34,16.997295379638672
8, a flower,35,15.411208152770996
8, a flower,36,17.770591735839844
8, a flower,37,17.301488876342773
8, a flower,38,16.014326095581055
8, a flower,39,15.635427474975586
8, a flower,40,21.938440322875977
8, a flower,41,17.203449249267578
8, a flower,42,15.483776092529297
8, a flower,43,16.718887329101562
8, a flower,44,16.686681747436523
8, a flower,45,16.199899673461914
8, a flower,46,20.440399169921875
8, a flower,47,15.068188667297363
8, a flower,48,14.998282432556152
8, a flower,49,16.641145706176758
9, a flower,0,22.02037239074707
9, a flower,1,23.695960998535156
9, a flower,2,23.35171127319336
9, a flower,3,21.36107063293457
9, a flower,4,21.489025115966797
9, a flower,5,19.830280303955078
9, a flower,6,19.257719039916992
9, a flower,7,18.528995513916016
9, a flower,8,19.87476921081543
9, a flower,9,20.73906135559082
9, a flower,10,22.666362762451172
9, a flower,11,21.00090980529785
9, a flower,12,21.818525314331055
9, a flower,13,20.170604705810547
9, a flower,14,22.075557708740234
9, a flower,15,17.965087890625
9, a flower,16,18.43579864501953
9, a flower,17,21.690261840820312
9, a flower,18,22.039823532104492
9, a flower,19,18.381505966186523
9, a flower,20,21.389915466308594
9, a flower,21,23.88922119140625
9, a flower,22,19.850650787353516
9, a flower,23,21.71870231628418
9, a flower,24,21.333715438842773
9, a flower,25,21.547143936157227
9, a flower,26,21.521503448486328
9, a flower,27,21.58867073059082
9, a flower,28,23.129009246826172
9, a flower,29,22.94856071472168
9, a flower,30,20.263397216796875
9, a flower,31,21.25298500061035
9, a flower,32,19.104999542236328
9, a flower,33,21.34337043762207
9, a flower,34,21.247955322265625
9, a flower,35,18.899930953979492
9, a flower,36,21.58976173400879
9, a flower,37,20.036495208740234
9, a flower,38,19.429636001586914
9, a flower,39,21.153932571411133
9, a flower,40,18.79139518737793
9, a flower,41,17.24555206298828
9, a flower,42,20.50710105895996
9, a flower,43,19.573766708374023
9, a flower,44,21.475250244140625
9, a flower,45,16.287734985351562
9, a flower,46,20.900279998779297
9, a flower,47,24.200000762939453
9, a flower,48,18.414474487304688
9, a flower,49,19.960460662841797
10, a flower,0,20.8425235748291
10, a flower,1,19.44670295715332
10, a flower,2,18.92008399963379
10, a flower,3,20.403396606445312
10, a flower,4,20.3482666015625
10, a flower,5,21.38434410095215
10, a flower,6,20.05451011657715
10, a flower,7,19.41659927368164
10, a flower,8,20.225942611694336
10, a flower,9,19.94170570373535
10, a flower,10,18.2208194732666
10, a flower,11,22.39261245727539
10, a flower,12,19.1717586517334
10, a flower,13,21.41964340209961
10, a flower,14,19.68790626525879
10, a flower,15,19.419496536254883
10, a flower,16,22.073686599731445
10, a flower,17,23.11618995666504
10, a flower,18,21.66811752319336
10, a flower,19,18.487375259399414
10, a flower,20,18.871505737304688
10, a flower,21,21.989978790283203
10, a flower,22,21.99300193786621
10, a flower,23,17.719812393188477
10, a flower,24,20.71456527709961
10, a flower,25,19.57572364807129
10, a flower,26,21.13996696472168
10, a flower,27,18.93523406982422
10, a flower,28,21.186805725097656
10, a flower,29,20.872493743896484
10, a flower,30,17.85794448852539
10, a flower,31,23.66239356994629
10, a flower,32,22.786701202392578
10, a flower,33,19.9123477935791
10, a flower,34,19.296424865722656
10, a flower,35,18.49065399169922
10, a flower,36,21.185529708862305
10, a flower,37,17.00237464904785
10, a flower,38,20.370458602905273
10, a flower,39,18.52942657470703
10, a flower,40,19.90717124938965
10, a flower,41,20.37912368774414
10, a flower,42,20.403732299804688
10, a flower,43,20.99530792236328
10, a flower,44,20.38802719116211
10, a flower,45,22.203723907470703
10, a flower,46,20.47838020324707
10, a flower,47,20.28632354736328
10, a flower,48,21.16268539428711
10, a flower,49,19.92731475830078
11, a flower,0,17.291990280151367
11, a flower,1,13.295589447021484
11, a flower,2,19.53192138671875
11, a flower,3,13.308405876159668
11, a flower,4,15.937850952148438
11, a flower,5,13.101035118103027
11, a flower,6,12.060616493225098
11, a flower,7,21.030569076538086
11, a flower,8,14.636245727539062
11, a flower,9,11.007112503051758
11, a flower,10,20.07816505432129
11, a flower,11,16.918203353881836
11, a flower,12,11.896690368652344
11, a flower,13,17.49542999267578
11, a flower,14,21.20641326904297
11, a flower,15,13.361026763916016
11, a flower,16,15.282690048217773
11, a flower,17,11.830748558044434
11, a flower,18,15.077750205993652
11, a flower,19,16.140705108642578
11, a flower,20,18.84044647216797
11, a flower,21,16.85991859436035
11, a flower,22,13.00013256072998
11, a flower,23,17.694503784179688
11, a flower,24,14.126748085021973
11, a flower,25,13.679601669311523
11, a flower,26,11.263384819030762
11, a flower,27,14.791711807250977
11, a flower,28,14.679222106933594
11, a flower,29,19.22967529296875
11, a flower,30,13.839642524719238
11, a flower,31,13.782618522644043
11, a flower,32,18.599510192871094
11, a flower,33,18.16329002380371
11, a flower,34,14.980562210083008
11, a flower,35,19.326322555541992
11, a flower,36,19.966968536376953
11, a flower,37,11.569631576538086
11, a flower,38,19.276777267456055
11, a flower,39,13.55738639831543
11, a flower,40,15.26628589630127
11, a flower,41,10.767926216125488
11, a flower,42,16.50885009765625
11, a flower,43,21.8234920501709
11, a flower,44,19.242897033691406
11, a flower,45,19.54368019104004
11, a flower,46,15.895310401916504
11, a flower,47,13.913351058959961
11, a flower,48,19.427040100097656
11, a flower,49,12.452949523925781
12, a flower,0,23.047388076782227
12, a flower,1,19.653318405151367
12, a flower,2,17.318391799926758
12, a flower,3,17.656940460205078
12, a flower,4,16.431228637695312
12, a flower,5,17.843862533569336
12, a flower,6,19.395469665527344
12, a flower,7,18.37610626220703
12, a flower,8,20.64388084411621
12, a flower,9,20.816421508789062
12, a flower,10,19.051132202148438
12, a flower,11,20.295211791992188
12, a flower,12,19.283735275268555
12, a flower,13,19.05900001525879
12, a flower,14,16.219715118408203
12, a flower,15,21.808837890625
12, a flower,16,19.78938102722168
12, a flower,17,20.510711669921875
12, a flower,18,20.113388061523438
12, a flower,19,18.97219467163086
12, a flower,20,18.41758155822754
12, a flower,21,18.24628257751465
12, a flower,22,18.539148330688477
12, a flower,23,18.884687423706055
12, a flower,24,19.200916290283203
12, a flower,25,19.920534133911133
12, a flower,26,19.01775550842285
12, a flower,27,19.894189834594727
12, a flower,28,22.761770248413086
12, a flower,29,22.86219024658203
12, a flower,30,19.173786163330078
12, a flower,31,15.110821723937988
12, a flower,32,19.560579299926758
12, a flower,33,16.712635040283203
12, a flower,34,19.94544219970703
12, a flower,35,21.97171974182129
12, a flower,36,18.807050704956055
12, a flower,37,21.50196647644043
12, a flower,38,19.087671279907227
12, a flower,39,19.705322265625
12, a flower,40,19.72998046875
12, a flower,41,20.478673934936523
12, a flower,42,19.959882736206055
12, a flower,43,19.799591064453125
12, a flower,44,17.61467170715332
12, a flower,45,20.779787063598633
12, a flower,46,20.515581130981445
12, a flower,47,18.179832458496094
12, a flower,48,18.380910873413086
12, a flower,49,18.49038314819336
