prompt_index,prompt,image_index,score
5, a teddybear,32,20.606950759887695
5, a teddybear,33,20.61068344116211
5, a teddybear,34,19.780601501464844
5, a teddybear,35,21.291831970214844
5, a teddybear,36,21.541732788085938
5, a teddybear,37,21.62556266784668
5, a teddybear,38,20.312978744506836
5, a teddybear,39,21.7065372467041
5, a teddybear,40,19.213380813598633
5, a teddybear,41,19.405170440673828
5, a teddybear,42,21.319528579711914
5, a teddybear,43,22.50506591796875
5, a teddybear,44,21.834245681762695
5, a teddybear,45,19.869810104370117
5, a teddybear,46,20.729736328125
5, a teddybear,47,22.671199798583984
5, a teddybear,48,22.00098991394043
5, a teddybear,49,21.510215759277344
6, a teddybear,0,18.499452590942383
6, a teddybear,1,17.716096878051758
6, a teddybear,2,18.832117080688477
6, a teddybear,3,21.69548988342285
6, a teddybear,4,20.716354370117188
6, a teddybear,5,20.284378051757812
6, a teddybear,6,19.786060333251953
6, a teddybear,7,21.210498809814453
6, a teddybear,8,18.851459503173828
6, a teddybear,9,20.974533081054688
6, a teddybear,10,19.488548278808594
6, a teddybear,11,20.39267349243164
6, a teddybear,12,19.837326049804688
6, a teddybear,13,20.515172958374023
6, a teddybear,14,20.4306640625
6, a teddybear,15,20.89133644104004
6, a teddybear,16,19.229385375976562
6, a teddybear,17,19.953420639038086
6, a teddybear,18,19.00425910949707
6, a teddybear,19,20.5721492767334
6, a teddybear,20,21.058788299560547
6, a teddybear,21,20.50218391418457
6, a teddybear,22,19.830944061279297
6, a teddybear,23,21.345293045043945
6, a teddybear,24,19.568439483642578
6, a teddybear,25,22.397003173828125
6, a teddybear,26,19.647159576416016
6, a teddybear,27,18.09640884399414
6, a teddybear,28,19.97612190246582
6, a teddybear,29,20.114341735839844
6, a teddybear,30,17.762569427490234
6, a teddybear,31,20.665151596069336
6, a teddybear,32,19.578121185302734
6, a teddybear,33,18.742385864257812
6, a teddybear,34,18.72165870666504
6, a teddybear,35,19.150985717773438
6, a teddybear,36,20.206188201904297
6, a teddybear,37,20.63983154296875
