prompt_index,prompt,image_index,score
1,{} teddybear sitting at the beach with a view of the sea,36,28.546064376831055
1,{} teddybear sitting at the beach with a view of the sea,37,27.839052200317383
1,{} teddybear sitting at the beach with a view of the sea,38,28.274765014648438
1,{} teddybear sitting at the beach with a view of the sea,39,28.135639190673828
1,{} teddybear sitting at the beach with a view of the sea,40,28.349685668945312
1,{} teddybear sitting at the beach with a view of the sea,41,28.001190185546875
1,{} teddybear sitting at the beach with a view of the sea,42,27.592559814453125
1,{} teddybear sitting at the beach with a view of the sea,43,28.092580795288086
1,{} teddybear sitting at the beach with a view of the sea,44,28.976367950439453
1,{} teddybear sitting at the beach with a view of the sea,45,27.0716609954834
1,{} teddybear sitting at the beach with a view of the sea,46,28.47965431213379
1,{} teddybear sitting at the beach with a view of the sea,47,27.62111473083496
1,{} teddybear sitting at the beach with a view of the sea,48,27.777820587158203
1,{} teddybear sitting at the beach with a view of the sea,49,28.25918197631836
2,{} teddybear in times square,0,21.602020263671875
2,{} teddybear in times square,1,22.014869689941406
2,{} teddybear in times square,2,28.746150970458984
2,{} teddybear in times square,3,27.690357208251953
2,{} teddybear in times square,4,22.17504119873047
2,{} teddybear in times square,5,27.751625061035156
2,{} teddybear in times square,6,30.43783950805664
2,{} teddybear in times square,7,26.35401725769043
2,{} teddybear in times square,8,24.234973907470703
2,{} teddybear in times square,9,27.163585662841797
2,{} teddybear in times square,10,25.049327850341797
2,{} teddybear in times square,11,28.0674991607666
2,{} teddybear in times square,12,24.187135696411133
2,{} teddybear in times square,13,24.164167404174805
2,{} teddybear in times square,14,26.233842849731445
2,{} teddybear in times square,15,30.899456024169922
2,{} teddybear in times square,16,21.693933486938477
2,{} teddybear in times square,17,24.563779830932617
2,{} teddybear in times square,18,25.40534782409668
2,{} teddybear in times square,19,24.93243980407715
2,{} teddybear in times square,20,30.314424514770508
2,{} teddybear in times square,21,21.292158126831055
2,{} teddybear in times square,22,22.81122589111328
2,{} teddybear in times square,23,29.007118225097656
2,{} teddybear in times square,24,21.289209365844727
2,{} teddybear in times square,25,22.27616310119629
2,{} teddybear in times square,26,28.879100799560547
2,{} teddybear in times square,27,25.56934356689453
2,{} teddybear in times square,28,25.987207412719727
2,{} teddybear in times square,29,30.859460830688477
2,{} teddybear in times square,30,25.409137725830078
2,{} teddybear in times square,31,27.135339736938477
2,{} teddybear in times square,32,23.04508399963379
2,{} teddybear in times square,33,31.94961166381836
2,{} teddybear in times square,34,21.90880584716797
2,{} teddybear in times square,35,29.458927154541016
2,{} teddybear in times square,36,25.564115524291992
2,{} teddybear in times square,37,33.226043701171875
2,{} teddybear in times square,38,23.359283447265625
2,{} teddybear in times square,39,27.15607261657715
2,{} teddybear in times square,40,28.28908348083496
2,{} teddybear in times square,41,23.13387107849121
2,{} teddybear in times square,42,22.95408058166504
2,{} teddybear in times square,43,28.46751594543457
2,{} teddybear in times square,44,26.88923454284668
2,{} teddybear in times square,45,30.00347900390625
2,{} teddybear in times square,46,25.0446834564209
