prompt_index,prompt,image_index,score
7,ocean of ice,23,24.905803680419922
7,ocean of ice,24,21.168807983398438
7,ocean of ice,25,20.227909088134766
7,ocean of ice,26,19.227630615234375
7,ocean of ice,27,24.992782592773438
7,ocean of ice,28,19.212249755859375
7,ocean of ice,29,21.733858108520508
7,ocean of ice,30,20.044322967529297
7,ocean of ice,31,22.159090042114258
7,ocean of ice,32,22.897266387939453
7,ocean of ice,33,17.24188804626465
7,ocean of ice,34,18.47907829284668
7,ocean of ice,35,22.958520889282227
7,ocean of ice,36,22.581069946289062
7,ocean of ice,37,25.402772903442383
7,ocean of ice,38,20.50565528869629
7,ocean of ice,39,20.58807373046875
7,ocean of ice,40,19.528757095336914
7,ocean of ice,41,20.144081115722656
7,ocean of ice,42,22.91150665283203
7,ocean of ice,43,24.864112854003906
7,ocean of ice,44,23.646650314331055
7,ocean of ice,45,22.891780853271484
7,ocean of ice,46,21.2100772857666
7,ocean of ice,47,21.609956741333008
7,ocean of ice,48,20.253700256347656
7,ocean of ice,49,20.97849464416504
8,sunflower made of crochet,0,29.303464889526367
8,sunflower made of crochet,1,30.042747497558594
8,sunflower made of crochet,2,32.6893310546875
8,sunflower made of crochet,3,30.967002868652344
8,sunflower made of crochet,4,28.70262336730957
8,sunflower made of crochet,5,32.160491943359375
8,sunflower made of crochet,6,31.76361846923828
8,sunflower made of crochet,7,29.16901969909668
8,sunflower made of crochet,8,27.183061599731445
8,sunflower made of crochet,9,29.131290435791016
8,sunflower made of crochet,10,28.313541412353516
8,sunflower made of crochet,11,31.80539894104004
8,sunflower made of crochet,12,29.510290145874023
8,sunflower made of crochet,13,29.95264434814453
8,sunflower made of crochet,14,27.261674880981445
8,sunflower made of crochet,15,31.426424026489258
8,sunflower made of crochet,16,25.994691848754883
8,sunflower made of crochet,17,32.46580123901367
8,sunflower made of crochet,18,26.592483520507812
8,sunflower made of crochet,19,27.94123649597168
8,sunflower made of crochet,20,25.463428497314453
8,sunflower made of crochet,21,33.743064880371094
8,sunflower made of crochet,22,31.25210189819336
8,sunflower made of crochet,23,29.608457565307617
8,sunflower made of crochet,24,28.359270095825195
8,sunflower made of crochet,25,28.864734649658203
8,sunflower made of crochet,26,26.072067260742188
8,sunflower made of crochet,27,27.07831573486328
8,sunflower made of crochet,28,31.692758560180664
8,sunflower made of crochet,29,32.58317565917969
8,sunflower made of crochet,30,31.456432342529297
8,sunflower made of crochet,31,29.0743408203125
8,sunflower made of crochet,32,29.056278228759766
8,sunflower made of crochet,33,26.67793083190918
8,sunflower made of crochet,34,23.983177185058594
8,sunflower made of crochet,35,26.587093353271484
8,sunflower made of crochet,36,30.360883712768555
8,sunflower made of crochet,37,26.23882293701172
8,sunflower made of crochet,38,33.035308837890625
8,sunflower made of crochet,39,26.09461784362793
8,sunflower made of crochet,40,31.32737922668457
8,sunflower made of crochet,41,23.355789184570312
8,sunflower made of crochet,42,31.35523796081543
8,sunflower made of crochet,43,27.601306915283203
8,sunflower made of crochet,44,28.18177032470703
8,sunflower made of crochet,45,30.26310157775879
8,sunflower made of crochet,46,28.611114501953125
8,sunflower made of crochet,47,32.02565002441406
8,sunflower made of crochet,48,24.906164169311523
8,sunflower made of crochet,49,30.911684036254883
9,dog made of clay,0,31.436229705810547
9,dog made of clay,1,26.009618759155273
9,dog made of clay,2,29.47633934020996
9,dog made of clay,3,21.71630859375
9,dog made of clay,4,29.306066513061523
9,dog made of clay,5,27.580827713012695
9,dog made of clay,6,29.28840446472168
9,dog made of clay,7,30.00471305847168
9,dog made of clay,8,29.577388763427734
9,dog made of clay,9,28.158336639404297
9,dog made of clay,10,32.005470275878906
9,dog made of clay,11,28.44247817993164
9,dog made of clay,12,29.496002197265625
9,dog made of clay,13,26.922304153442383
9,dog made of clay,14,22.726015090942383
9,dog made of clay,15,32.25005340576172
9,dog made of clay,16,19.166868209838867
9,dog made of clay,17,25.881349563598633
9,dog made of clay,18,28.28778076171875
9,dog made of clay,19,28.801382064819336
9,dog made of clay,20,28.10831069946289
9,dog made of clay,21,28.366151809692383
9,dog made of clay,22,23.662456512451172
9,dog made of clay,23,29.001041412353516
9,dog made of clay,24,23.270557403564453
