prompt_index,prompt,image_index,score
2, a tortoise plushy,23,22.760591506958008
2, a tortoise plushy,24,24.281627655029297
2, a tortoise plushy,25,25.506559371948242
2, a tortoise plushy,26,26.697874069213867
2, a tortoise plushy,27,25.358713150024414
2, a tortoise plushy,28,25.529644012451172
2, a tortoise plushy,29,27.940427780151367
2, a tortoise plushy,30,24.027984619140625
2, a tortoise plushy,31,25.812334060668945
2, a tortoise plushy,32,27.662837982177734
2, a tortoise plushy,33,24.362768173217773
2, a tortoise plushy,34,24.412437438964844
2, a tortoise plushy,35,26.149904251098633
2, a tortoise plushy,36,24.455047607421875
2, a tortoise plushy,37,26.144182205200195
2, a tortoise plushy,38,22.901809692382812
2, a tortoise plushy,39,24.880334854125977
2, a tortoise plushy,40,23.657495498657227
2, a tortoise plushy,41,24.442459106445312
2, a tortoise plushy,42,25.63719367980957
2, a tortoise plushy,43,23.7676944732666
2, a tortoise plushy,44,27.38709831237793
2, a tortoise plushy,45,25.936851501464844
2, a tortoise plushy,46,25.899564743041992
2, a tortoise plushy,47,22.59451675415039
2, a tortoise plushy,48,24.03239631652832
2, a tortoise plushy,49,24.234222412109375
3, a tortoise plushy,0,25.985197067260742
3, a tortoise plushy,1,23.553688049316406
3, a tortoise plushy,2,27.620929718017578
3, a tortoise plushy,3,24.723800659179688
3, a tortoise plushy,4,22.537172317504883
3, a tortoise plushy,5,20.339616775512695
3, a tortoise plushy,6,24.474855422973633
3, a tortoise plushy,7,25.14263343811035
3, a tortoise plushy,8,29.084062576293945
3, a tortoise plushy,9,24.871545791625977
3, a tortoise plushy,10,22.32990264892578
3, a tortoise plushy,11,25.587631225585938
3, a tortoise plushy,12,24.934961318969727
3, a tortoise plushy,13,24.572490692138672
3, a tortoise plushy,14,26.615339279174805
3, a tortoise plushy,15,25.296724319458008
3, a tortoise plushy,16,24.35152244567871
3, a tortoise plushy,17,21.047561645507812
3, a tortoise plushy,18,25.303739547729492
3, a tortoise plushy,19,24.693920135498047
3, a tortoise plushy,20,25.246963500976562
3, a tortoise plushy,21,25.377399444580078
3, a tortoise plushy,22,24.861433029174805
3, a tortoise plushy,23,26.34912109375
3, a tortoise plushy,24,24.794696807861328
3, a tortoise plushy,25,27.699682235717773
3, a tortoise plushy,26,26.499820709228516
3, a tortoise plushy,27,24.412492752075195
3, a tortoise plushy,28,27.49186134338379
3, a tortoise plushy,29,23.267059326171875
3, a tortoise plushy,30,23.333789825439453
3, a tortoise plushy,31,29.109224319458008
3, a tortoise plushy,32,23.23664093017578
3, a tortoise plushy,33,27.282058715820312
3, a tortoise plushy,34,26.32069969177246
3, a tortoise plushy,35,25.274580001831055
3, a tortoise plushy,36,23.023452758789062
3, a tortoise plushy,37,28.57011604309082
3, a tortoise plushy,38,25.987380981445312
3, a tortoise plushy,39,27.850168228149414
3, a tortoise plushy,40,26.525503158569336
3, a tortoise plushy,41,29.203622817993164
3, a tortoise plushy,42,24.869609832763672
3, a tortoise plushy,43,24.70461654663086
3, a tortoise plushy,44,24.694929122924805
3, a tortoise plushy,45,29.24135971069336
3, a tortoise plushy,46,25.95087242126465
3, a tortoise plushy,47,25.99349594116211
3, a tortoise plushy,48,28.210617065429688
3, a tortoise plushy,49,26.740116119384766
4, a tortoise plushy,0,25.2619686126709
4, a tortoise plushy,1,31.040298461914062
4, a tortoise plushy,2,29.098468780517578
4, a tortoise plushy,3,25.51744270324707
4, a tortoise plushy,4,29.67945098876953
4, a tortoise plushy,5,28.609949111938477
4, a tortoise plushy,6,30.414051055908203
4, a tortoise plushy,7,28.923389434814453
4, a tortoise plushy,8,29.75811004638672
4, a tortoise plushy,9,29.968544006347656
4, a tortoise plushy,10,26.307231903076172
4, a tortoise plushy,11,29.99213981628418
4, a tortoise plushy,12,25.219196319580078
4, a tortoise plushy,13,30.024858474731445
4, a tortoise plushy,14,30.002397537231445
4, a tortoise plushy,15,30.519723892211914
4, a tortoise plushy,16,29.059803009033203
4, a tortoise plushy,17,30.654542922973633
4, a tortoise plushy,18,28.338300704956055
4, a tortoise plushy,19,29.507097244262695
4, a tortoise plushy,20,28.161848068237305
4, a tortoise plushy,21,29.497406005859375
4, a tortoise plushy,22,28.503292083740234
4, a tortoise plushy,23,29.569738388061523
4, a tortoise plushy,24,29.40964698791504
4, a tortoise plushy,25,27.2312068939209
4, a tortoise plushy,26,27.162796020507812
4, a tortoise plushy,27,30.0781192779541
4, a tortoise plushy,28,31.398487091064453
4, a tortoise plushy,29,29.954158782958984
4, a tortoise plushy,30,31.510400772094727
4, a tortoise plushy,31,31.16292381286621
4, a tortoise plushy,32,31.100252151489258
4, a tortoise plushy,33,28.068483352661133
4, a tortoise plushy,34,27.704587936401367
4, a tortoise plushy,35,29.88029670715332
4, a tortoise plushy,36,28.869394302368164
4, a tortoise plushy,37,26.20542335510254
4, a tortoise plushy,38,30.890274047851562
4, a tortoise plushy,39,30.0905818939209
4, a tortoise plushy,40,28.35584259033203
4, a tortoise plushy,41,27.30308723449707
4, a tortoise plushy,42,28.449419021606445
4, a tortoise plushy,43,29.281187057495117
4, a tortoise plushy,44,25.96666145324707
4, a tortoise plushy,45,24.788902282714844
4, a tortoise plushy,46,27.138275146484375
