prompt_index,prompt,image_index,score
1, a dog,25,18.81995391845703
1, a dog,26,19.54873275756836
1, a dog,27,18.66393280029297
1, a dog,28,20.14337921142578
1, a dog,29,19.21646499633789
1, a dog,30,18.74882698059082
1, a dog,31,19.991788864135742
1, a dog,32,19.679100036621094
1, a dog,33,18.778013229370117
1, a dog,34,19.361591339111328
1, a dog,35,17.92513084411621
1, a dog,36,19.464130401611328
1, a dog,37,20.848304748535156
1, a dog,38,19.044715881347656
1, a dog,39,19.694250106811523
1, a dog,40,19.620473861694336
1, a dog,41,16.392641067504883
1, a dog,42,19.742921829223633
1, a dog,43,19.118898391723633
1, a dog,44,20.39609718322754
1, a dog,45,19.096288681030273
1, a dog,46,20.838897705078125
1, a dog,47,20.120738983154297
1, a dog,48,19.00873565673828
1, a dog,49,20.0372257232666
2, a dog,0,18.696239471435547
2, a dog,1,17.388084411621094
2, a dog,2,19.816068649291992
2, a dog,3,14.695632934570312
2, a dog,4,19.048675537109375
2, a dog,5,18.2280216217041
2, a dog,6,18.71041488647461
2, a dog,7,17.997289657592773
2, a dog,8,17.72338104248047
2, a dog,9,18.336280822753906
2, a dog,10,17.691207885742188
2, a dog,11,17.90671730041504
2, a dog,12,18.60063362121582
2, a dog,13,17.47627830505371
2, a dog,14,18.580320358276367
2, a dog,15,18.655691146850586
2, a dog,16,18.954788208007812
2, a dog,17,19.26805305480957
2, a dog,18,18.652982711791992
2, a dog,19,17.91230010986328
2, a dog,20,18.538921356201172
2, a dog,21,18.677064895629883
2, a dog,22,18.225040435791016
2, a dog,23,18.443185806274414
2, a dog,24,17.888669967651367
2, a dog,25,17.829256057739258
2, a dog,26,18.592803955078125
2, a dog,27,17.50838851928711
2, a dog,28,18.89641571044922
2, a dog,29,18.404155731201172
2, a dog,30,17.181215286254883
2, a dog,31,19.05532455444336
2, a dog,32,18.71808624267578
2, a dog,33,17.796096801757812
2, a dog,34,18.848318099975586
2, a dog,35,18.843048095703125
2, a dog,36,18.333559036254883
2, a dog,37,18.617382049560547
2, a dog,38,17.18550682067871
