prompt_index,prompt,image_index,score
0,{} wooden pot in grand canyon,47,68.7366943359375
0,{} wooden pot in grand canyon,48,58.06768035888672
0,{} wooden pot in grand canyon,49,57.4636116027832
1,{} wooden pot with mountains and sunset in the background,0,54.11815643310547
1,{} wooden pot with mountains and sunset in the background,1,61.21388626098633
1,{} wooden pot with mountains and sunset in the background,2,66.9565658569336
1,{} wooden pot with mountains and sunset in the background,3,63.77317810058594
1,{} wooden pot with mountains and sunset in the background,4,59.399444580078125
1,{} wooden pot with mountains and sunset in the background,5,62.43886947631836
1,{} wooden pot with mountains and sunset in the background,6,67.2540283203125
1,{} wooden pot with mountains and sunset in the background,7,64.72537231445312
1,{} wooden pot with mountains and sunset in the background,8,73.44767761230469
1,{} wooden pot with mountains and sunset in the background,9,62.25929260253906
1,{} wooden pot with mountains and sunset in the background,10,58.76071548461914
1,{} wooden pot with mountains and sunset in the background,11,54.5580940246582
1,{} wooden pot with mountains and sunset in the background,12,57.838775634765625
1,{} wooden pot with mountains and sunset in the background,13,60.6841926574707
1,{} wooden pot with mountains and sunset in the background,14,70.07833099365234
1,{} wooden pot with mountains and sunset in the background,15,74.42582702636719
1,{} wooden pot with mountains and sunset in the background,16,64.84281158447266
1,{} wooden pot with mountains and sunset in the background,17,59.04316711425781
1,{} wooden pot with mountains and sunset in the background,18,64.41959381103516
1,{} wooden pot with mountains and sunset in the background,19,59.25990295410156
1,{} wooden pot with mountains and sunset in the background,20,59.812522888183594
1,{} wooden pot with mountains and sunset in the background,21,60.732330322265625
1,{} wooden pot with mountains and sunset in the background,22,69.74644470214844
1,{} wooden pot with mountains and sunset in the background,23,60.629295349121094
1,{} wooden pot with mountains and sunset in the background,24,60.468746185302734
1,{} wooden pot with mountains and sunset in the background,25,58.598243713378906
1,{} wooden pot with mountains and sunset in the background,26,72.28084564208984
1,{} wooden pot with mountains and sunset in the background,27,58.34780502319336
1,{} wooden pot with mountains and sunset in the background,28,62.12759780883789
1,{} wooden pot with mountains and sunset in the background,29,62.229156494140625
1,{} wooden pot with mountains and sunset in the background,30,52.579383850097656
1,{} wooden pot with mountains and sunset in the background,31,58.31147384643555
1,{} wooden pot with mountains and sunset in the background,32,72.39744567871094
1,{} wooden pot with mountains and sunset in the background,33,63.88801193237305
1,{} wooden pot with mountains and sunset in the background,34,58.530330657958984
1,{} wooden pot with mountains and sunset in the background,35,59.77873992919922
1,{} wooden pot with mountains and sunset in the background,36,60.690677642822266
1,{} wooden pot with mountains and sunset in the background,37,56.01130676269531
1,{} wooden pot with mountains and sunset in the background,38,70.86077880859375
1,{} wooden pot with mountains and sunset in the background,39,68.95816040039062
1,{} wooden pot with mountains and sunset in the background,40,68.07145690917969
1,{} wooden pot with mountains and sunset in the background,41,59.41866683959961
1,{} wooden pot with mountains and sunset in the background,42,62.185455322265625
1,{} wooden pot with mountains and sunset in the background,43,66.66654205322266
1,{} wooden pot with mountains and sunset in the background,44,70.04798126220703
1,{} wooden pot with mountains and sunset in the background,45,59.85943603515625
1,{} wooden pot with mountains and sunset in the background,46,64.53109741210938
1,{} wooden pot with mountains and sunset in the background,47,69.62500762939453
1,{} wooden pot with mountains and sunset in the background,48,57.52311325073242
1,{} wooden pot with mountains and sunset in the background,49,62.93630599975586
2,{} wooden pot floating in a pool,0,57.875572204589844
2,{} wooden pot floating in a pool,1,62.827293395996094
2,{} wooden pot floating in a pool,2,58.95168685913086
2,{} wooden pot floating in a pool,3,53.444034576416016
2,{} wooden pot floating in a pool,4,62.9033088684082
2,{} wooden pot floating in a pool,5,53.52335739135742
2,{} wooden pot floating in a pool,6,58.09523391723633
2,{} wooden pot floating in a pool,7,58.10021209716797
2,{} wooden pot floating in a pool,8,61.0621452331543
2,{} wooden pot floating in a pool,9,60.7574348449707
2,{} wooden pot floating in a pool,10,57.128631591796875
2,{} wooden pot floating in a pool,11,60.445030212402344
2,{} wooden pot floating in a pool,12,60.52826690673828
2,{} wooden pot floating in a pool,13,61.51454544067383
2,{} wooden pot floating in a pool,14,58.08446502685547
2,{} wooden pot floating in a pool,15,50.747562408447266
2,{} wooden pot floating in a pool,16,56.87614822387695
2,{} wooden pot floating in a pool,17,55.67469787597656
2,{} wooden pot floating in a pool,18,60.756473541259766
2,{} wooden pot floating in a pool,19,53.61362075805664
2,{} wooden pot floating in a pool,20,56.49909210205078
2,{} wooden pot floating in a pool,21,64.38995361328125
2,{} wooden pot floating in a pool,22,60.840457916259766
2,{} wooden pot floating in a pool,23,53.02306365966797
2,{} wooden pot floating in a pool,24,54.62820053100586
2,{} wooden pot floating in a pool,25,59.99204635620117
2,{} wooden pot floating in a pool,26,60.556846618652344
2,{} wooden pot floating in a pool,27,50.40290451049805
2,{} wooden pot floating in a pool,28,65.74342346191406
2,{} wooden pot floating in a pool,29,59.33934020996094
2,{} wooden pot floating in a pool,30,54.40895462036133
2,{} wooden pot floating in a pool,31,59.92774200439453
2,{} wooden pot floating in a pool,32,60.763404846191406
2,{} wooden pot floating in a pool,33,58.86968231201172
2,{} wooden pot floating in a pool,34,58.65416717529297
2,{} wooden pot floating in a pool,35,51.748741149902344
2,{} wooden pot floating in a pool,36,63.22196578979492
2,{} wooden pot floating in a pool,37,57.65452575683594
2,{} wooden pot floating in a pool,38,55.17155075073242
2,{} wooden pot floating in a pool,39,52.80496597290039
2,{} wooden pot floating in a pool,40,51.778812408447266
2,{} wooden pot floating in a pool,41,52.92789840698242
2,{} wooden pot floating in a pool,42,59.32168197631836
2,{} wooden pot floating in a pool,43,55.19465637207031
2,{} wooden pot floating in a pool,44,56.50486755371094
2,{} wooden pot floating in a pool,45,44.9114990234375
2,{} wooden pot floating in a pool,46,63.14303207397461
2,{} wooden pot floating in a pool,47,52.26253128051758
2,{} wooden pot floating in a pool,48,57.224510192871094
2,{} wooden pot floating in a pool,49,62.243125915527344
3,a wide shot of {} wooden pot in times square,0,55.08753204345703
3,a wide shot of {} wooden pot in times square,1,48.51832580566406
3,a wide shot of {} wooden pot in times square,2,41.586666107177734
3,a wide shot of {} wooden pot in times square,3,59.75189208984375
3,a wide shot of {} wooden pot in times square,4,51.67517852783203
3,a wide shot of {} wooden pot in times square,5,47.484397888183594
3,a wide shot of {} wooden pot in times square,6,39.910213470458984
3,a wide shot of {} wooden pot in times square,7,55.44625473022461
3,a wide shot of {} wooden pot in times square,8,53.70762252807617
3,a wide shot of {} wooden pot in times square,9,57.29092788696289
3,a wide shot of {} wooden pot in times square,10,51.483734130859375
3,a wide shot of {} wooden pot in times square,11,50.636653900146484
3,a wide shot of {} wooden pot in times square,12,59.01262283325195
3,a wide shot of {} wooden pot in times square,13,43.185272216796875
3,a wide shot of {} wooden pot in times square,14,57.79047775268555
3,a wide shot of {} wooden pot in times square,15,50.441646575927734
3,a wide shot of {} wooden pot in times square,16,46.45467758178711
3,a wide shot of {} wooden pot in times square,17,51.686561584472656
3,a wide shot of {} wooden pot in times square,18,52.13229751586914
3,a wide shot of {} wooden pot in times square,19,55.778663635253906
3,a wide shot of {} wooden pot in times square,20,45.8386344909668
3,a wide shot of {} wooden pot in times square,21,44.61601638793945
3,a wide shot of {} wooden pot in times square,22,54.21738052368164
3,a wide shot of {} wooden pot in times square,23,51.68043899536133
3,a wide shot of {} wooden pot in times square,24,60.43479919433594
3,a wide shot of {} wooden pot in times square,25,53.68898391723633
3,a wide shot of {} wooden pot in times square,26,55.31067657470703
3,a wide shot of {} wooden pot in times square,27,55.64235305786133
3,a wide shot of {} wooden pot in times square,28,60.53342819213867
3,a wide shot of {} wooden pot in times square,29,58.219505310058594
3,a wide shot of {} wooden pot in times square,30,63.76092529296875
3,a wide shot of {} wooden pot in times square,31,58.046234130859375
3,a wide shot of {} wooden pot in times square,32,57.854068756103516
3,a wide shot of {} wooden pot in times square,33,50.27106857299805
3,a wide shot of {} wooden pot in times square,34,59.62081527709961
3,a wide shot of {} wooden pot in times square,35,53.550113677978516
3,a wide shot of {} wooden pot in times square,36,50.54218292236328
3,a wide shot of {} wooden pot in times square,37,63.828575134277344
3,a wide shot of {} wooden pot in times square,38,41.7036247253418
3,a wide shot of {} wooden pot in times square,39,50.03923797607422
3,a wide shot of {} wooden pot in times square,40,54.772865295410156
3,a wide shot of {} wooden pot in times square,41,43.052162170410156
3,a wide shot of {} wooden pot in times square,42,45.499427795410156
3,a wide shot of {} wooden pot in times square,43,57.38063430786133
3,a wide shot of {} wooden pot in times square,44,61.65959930419922
3,a wide shot of {} wooden pot in times square,45,43.01970672607422
3,a wide shot of {} wooden pot in times square,46,54.04051971435547
3,a wide shot of {} wooden pot in times square,47,62.122352600097656
3,a wide shot of {} wooden pot in times square,48,40.38220977783203
3,a wide shot of {} wooden pot in times square,49,58.120872497558594
4,{} wooden pot and chocolate cake on a table,0,63.14368438720703
4,{} wooden pot and chocolate cake on a table,1,51.994991302490234
4,{} wooden pot and chocolate cake on a table,2,60.74992370605469
4,{} wooden pot and chocolate cake on a table,3,64.62822723388672
4,{} wooden pot and chocolate cake on a table,4,55.79706573486328
4,{} wooden pot and chocolate cake on a table,5,54.16996383666992
