prompt_index,prompt,image_index,score
2,{} wooden pot floating in a pool,0,33.06397247314453
2,{} wooden pot floating in a pool,1,33.88691711425781
2,{} wooden pot floating in a pool,2,33.36067581176758
2,{} wooden pot floating in a pool,3,27.75420570373535
2,{} wooden pot floating in a pool,4,33.59242248535156
2,{} wooden pot floating in a pool,5,32.96076583862305
2,{} wooden pot floating in a pool,6,31.287208557128906
2,{} wooden pot floating in a pool,7,33.43230438232422
2,{} wooden pot floating in a pool,8,32.139217376708984
2,{} wooden pot floating in a pool,9,32.00203323364258
2,{} wooden pot floating in a pool,10,33.37212371826172
2,{} wooden pot floating in a pool,11,28.564163208007812
2,{} wooden pot floating in a pool,12,31.46009063720703
2,{} wooden pot floating in a pool,13,36.947486877441406
2,{} wooden pot floating in a pool,14,33.145530700683594
2,{} wooden pot floating in a pool,15,31.498193740844727
2,{} wooden pot floating in a pool,16,32.811397552490234
2,{} wooden pot floating in a pool,17,35.07602310180664
2,{} wooden pot floating in a pool,18,32.82131576538086
2,{} wooden pot floating in a pool,19,32.094364166259766
2,{} wooden pot floating in a pool,20,33.379371643066406
2,{} wooden pot floating in a pool,21,35.288814544677734
2,{} wooden pot floating in a pool,22,38.08159637451172
2,{} wooden pot floating in a pool,23,29.013097763061523
2,{} wooden pot floating in a pool,24,34.652652740478516
2,{} wooden pot floating in a pool,25,33.24292755126953
2,{} wooden pot floating in a pool,26,34.39134216308594
2,{} wooden pot floating in a pool,27,28.322093963623047
2,{} wooden pot floating in a pool,28,32.60837936401367
2,{} wooden pot floating in a pool,29,30.27125358581543
2,{} wooden pot floating in a pool,30,35.08535385131836
2,{} wooden pot floating in a pool,31,30.465198516845703
2,{} wooden pot floating in a pool,32,36.59502410888672
2,{} wooden pot floating in a pool,33,30.0330810546875
2,{} wooden pot floating in a pool,34,32.20806884765625
2,{} wooden pot floating in a pool,35,35.83658981323242
2,{} wooden pot floating in a pool,36,34.90292739868164
2,{} wooden pot floating in a pool,37,32.496482849121094
2,{} wooden pot floating in a pool,38,33.535301208496094
2,{} wooden pot floating in a pool,39,34.569583892822266
2,{} wooden pot floating in a pool,40,34.25407409667969
2,{} wooden pot floating in a pool,41,33.51817321777344
2,{} wooden pot floating in a pool,42,31.152597427368164
2,{} wooden pot floating in a pool,43,32.6000862121582
2,{} wooden pot floating in a pool,44,33.814308166503906
2,{} wooden pot floating in a pool,45,24.536705017089844
2,{} wooden pot floating in a pool,46,32.884605407714844
2,{} wooden pot floating in a pool,47,29.49164581298828
2,{} wooden pot floating in a pool,48,33.101051330566406
2,{} wooden pot floating in a pool,49,32.58460235595703
3,a wide shot of {} wooden pot in times square,0,35.22661209106445
3,a wide shot of {} wooden pot in times square,1,33.052391052246094
3,a wide shot of {} wooden pot in times square,2,22.511062622070312
3,a wide shot of {} wooden pot in times square,3,34.59156036376953
3,a wide shot of {} wooden pot in times square,4,34.05690002441406
3,a wide shot of {} wooden pot in times square,5,32.74387741088867
3,a wide shot of {} wooden pot in times square,6,20.56793975830078
3,a wide shot of {} wooden pot in times square,7,32.59336471557617
3,a wide shot of {} wooden pot in times square,8,30.272411346435547
3,a wide shot of {} wooden pot in times square,9,36.649024963378906
3,a wide shot of {} wooden pot in times square,10,31.945663452148438
3,a wide shot of {} wooden pot in times square,11,31.227022171020508
3,a wide shot of {} wooden pot in times square,12,32.492279052734375
3,a wide shot of {} wooden pot in times square,13,20.299116134643555
3,a wide shot of {} wooden pot in times square,14,36.20000457763672
3,a wide shot of {} wooden pot in times square,15,31.825647354125977
3,a wide shot of {} wooden pot in times square,16,30.16321563720703
3,a wide shot of {} wooden pot in times square,17,31.887794494628906
3,a wide shot of {} wooden pot in times square,18,33.88978958129883
3,a wide shot of {} wooden pot in times square,19,35.4652099609375
3,a wide shot of {} wooden pot in times square,20,20.198986053466797
3,a wide shot of {} wooden pot in times square,21,21.930038452148438
3,a wide shot of {} wooden pot in times square,22,32.35493087768555
3,a wide shot of {} wooden pot in times square,23,34.15045928955078
3,a wide shot of {} wooden pot in times square,24,35.66242980957031
3,a wide shot of {} wooden pot in times square,25,33.12107467651367
3,a wide shot of {} wooden pot in times square,26,36.091064453125
3,a wide shot of {} wooden pot in times square,27,32.863182067871094
3,a wide shot of {} wooden pot in times square,28,32.33944320678711
3,a wide shot of {} wooden pot in times square,29,34.610294342041016
3,a wide shot of {} wooden pot in times square,30,33.0007438659668
3,a wide shot of {} wooden pot in times square,31,29.485273361206055
3,a wide shot of {} wooden pot in times square,32,34.43918991088867
3,a wide shot of {} wooden pot in times square,33,33.90726089477539
3,a wide shot of {} wooden pot in times square,34,32.488487243652344
3,a wide shot of {} wooden pot in times square,35,30.952613830566406
3,a wide shot of {} wooden pot in times square,36,33.929195404052734
3,a wide shot of {} wooden pot in times square,37,32.36799621582031
3,a wide shot of {} wooden pot in times square,38,20.651836395263672
3,a wide shot of {} wooden pot in times square,39,31.39350128173828
3,a wide shot of {} wooden pot in times square,40,32.193504333496094
3,a wide shot of {} wooden pot in times square,41,19.703330993652344
3,a wide shot of {} wooden pot in times square,42,29.610031127929688
3,a wide shot of {} wooden pot in times square,43,34.34171676635742
3,a wide shot of {} wooden pot in times square,44,35.53809356689453
3,a wide shot of {} wooden pot in times square,45,35.443763732910156
3,a wide shot of {} wooden pot in times square,46,31.62749671936035
3,a wide shot of {} wooden pot in times square,47,34.67704772949219
3,a wide shot of {} wooden pot in times square,48,22.014820098876953
3,a wide shot of {} wooden pot in times square,49,34.726436614990234
4,{} wooden pot and chocolate cake on a table,0,26.419179916381836
4,{} wooden pot and chocolate cake on a table,1,27.99087142944336
4,{} wooden pot and chocolate cake on a table,2,29.131729125976562
4,{} wooden pot and chocolate cake on a table,3,30.492233276367188
4,{} wooden pot and chocolate cake on a table,4,30.164325714111328
4,{} wooden pot and chocolate cake on a table,5,31.927734375
4,{} wooden pot and chocolate cake on a table,6,32.96331787109375
4,{} wooden pot and chocolate cake on a table,7,29.236074447631836
