prompt_index,prompt,image_index,score
1, mountains and sunset,6,19.323078155517578
1, mountains and sunset,7,21.05504035949707
1, mountains and sunset,8,16.195154190063477
1, mountains and sunset,9,19.563129425048828
1, mountains and sunset,10,20.75629234313965
1, mountains and sunset,11,20.118703842163086
1, mountains and sunset,12,20.70022964477539
1, mountains and sunset,13,18.238590240478516
1, mountains and sunset,14,12.62781810760498
1, mountains and sunset,15,10.788536071777344
1, mountains and sunset,16,16.16933250427246
1, mountains and sunset,17,20.547882080078125
1, mountains and sunset,18,17.94491195678711
1, mountains and sunset,19,18.044343948364258
1, mountains and sunset,20,19.427949905395508
1, mountains and sunset,21,17.355579376220703
1, mountains and sunset,22,16.751501083374023
1, mountains and sunset,23,20.120197296142578
1, mountains and sunset,24,20.69392967224121
1, mountains and sunset,25,21.191364288330078
1, mountains and sunset,26,18.438026428222656
1, mountains and sunset,27,18.29206657409668
1, mountains and sunset,28,18.20759391784668
1, mountains and sunset,29,21.39535903930664
1, mountains and sunset,30,22.177024841308594
1, mountains and sunset,31,20.732009887695312
1, mountains and sunset,32,20.143518447875977
1, mountains and sunset,33,17.629941940307617
1, mountains and sunset,34,20.376625061035156
1, mountains and sunset,35,18.7012939453125
1, mountains and sunset,36,19.900026321411133
1, mountains and sunset,37,19.877178192138672
1, mountains and sunset,38,13.638773918151855
1, mountains and sunset,39,17.042871475219727
1, mountains and sunset,40,17.265525817871094
1, mountains and sunset,41,17.657670974731445
1, mountains and sunset,42,15.393820762634277
1, mountains and sunset,43,19.01181983947754
1, mountains and sunset,44,22.07936668395996
1, mountains and sunset,45,18.574073791503906
1, mountains and sunset,46,18.682973861694336
1, mountains and sunset,47,17.97149085998535
1, mountains and sunset,48,16.43797492980957
1, mountains and sunset,49,19.7663516998291
2, swimming pool,0,16.52923583984375
2, swimming pool,1,17.251548767089844
2, swimming pool,2,17.923782348632812
2, swimming pool,3,20.5728702545166
2, swimming pool,4,16.728363037109375
2, swimming pool,5,19.206417083740234
2, swimming pool,6,19.807783126831055
2, swimming pool,7,19.326993942260742
2, swimming pool,8,19.299911499023438
2, swimming pool,9,16.57297706604004
2, swimming pool,10,18.19164276123047
2, swimming pool,11,14.424981117248535
2, swimming pool,12,16.417680740356445
2, swimming pool,13,17.052352905273438
2, swimming pool,14,16.962373733520508
2, swimming pool,15,18.88992691040039
2, swimming pool,16,19.81361198425293
2, swimming pool,17,17.36610221862793
2, swimming pool,18,17.169389724731445
2, swimming pool,19,18.436065673828125
2, swimming pool,20,18.911624908447266
2, swimming pool,21,17.81201171875
2, swimming pool,22,18.6616153717041
2, swimming pool,23,17.445262908935547
2, swimming pool,24,19.134151458740234
2, swimming pool,25,18.11581802368164
2, swimming pool,26,18.97962760925293
2, swimming pool,27,18.003507614135742
2, swimming pool,28,15.978899955749512
2, swimming pool,29,16.77127456665039
2, swimming pool,30,17.173751831054688
2, swimming pool,31,18.724018096923828
2, swimming pool,32,17.574729919433594
2, swimming pool,33,18.325822830200195
2, swimming pool,34,18.193605422973633
2, swimming pool,35,18.970857620239258
2, swimming pool,36,17.374914169311523
2, swimming pool,37,17.50702667236328
2, swimming pool,38,19.16889190673828
2, swimming pool,39,20.076311111450195
2, swimming pool,40,20.386451721191406
2, swimming pool,41,19.18410873413086
2, swimming pool,42,16.602827072143555
2, swimming pool,43,16.285009384155273
2, swimming pool,44,18.253528594970703
2, swimming pool,45,21.98599624633789
2, swimming pool,46,18.876405715942383
2, swimming pool,47,18.98021697998047
2, swimming pool,48,18.782386779785156
2, swimming pool,49,16.761924743652344
3, times square,0,17.692747116088867
3, times square,1,16.986482620239258
3, times square,2,22.44632339477539
3, times square,3,16.650083541870117
3, times square,4,18.65231704711914
3, times square,5,19.268280029296875
3, times square,6,22.644704818725586
3, times square,7,18.1120548248291
3, times square,8,19.06818962097168
3, times square,9,19.44568634033203
3, times square,10,20.95509147644043
3, times square,11,21.46623420715332
3, times square,12,20.244497299194336
3, times square,13,21.122867584228516
3, times square,14,17.805734634399414
3, times square,15,21.245410919189453
3, times square,16,22.666397094726562
3, times square,17,19.064247131347656
3, times square,18,18.0575008392334
