prompt_index,prompt,image_index,score
4, a wooden pot,18,21.29477882385254
4, a wooden pot,19,20.76858139038086
4, a wooden pot,20,20.324888229370117
4, a wooden pot,21,20.016366958618164
4, a wooden pot,22,21.585290908813477
4, a wooden pot,23,18.747285842895508
4, a wooden pot,24,20.164600372314453
4, a wooden pot,25,19.219207763671875
4, a wooden pot,26,16.44615364074707
4, a wooden pot,27,19.021718978881836
4, a wooden pot,28,15.151010513305664
4, a wooden pot,29,20.296897888183594
4, a wooden pot,30,21.089454650878906
4, a wooden pot,31,20.190580368041992
4, a wooden pot,32,17.165311813354492
4, a wooden pot,33,20.725723266601562
4, a wooden pot,34,17.200801849365234
4, a wooden pot,35,20.584457397460938
4, a wooden pot,36,24.287277221679688
4, a wooden pot,37,20.139768600463867
4, a wooden pot,38,20.891389846801758
4, a wooden pot,39,21.258304595947266
4, a wooden pot,40,18.292882919311523
4, a wooden pot,41,16.08841323852539
4, a wooden pot,42,21.30982208251953
4, a wooden pot,43,19.956457138061523
4, a wooden pot,44,23.033212661743164
4, a wooden pot,45,16.98078727722168
4, a wooden pot,46,19.052621841430664
4, a wooden pot,47,19.613313674926758
4, a wooden pot,48,18.712844848632812
4, a wooden pot,49,20.209075927734375
5, a wooden pot,0,19.221384048461914
5, a wooden pot,1,20.132251739501953
5, a wooden pot,2,19.835966110229492
5, a wooden pot,3,20.16286277770996
5, a wooden pot,4,17.719924926757812
5, a wooden pot,5,19.733978271484375
5, a wooden pot,6,21.593311309814453
5, a wooden pot,7,16.85569190979004
5, a wooden pot,8,19.398679733276367
5, a wooden pot,9,21.286413192749023
5, a wooden pot,10,17.729413986206055
5, a wooden pot,11,17.233579635620117
5, a wooden pot,12,19.53536605834961
5, a wooden pot,13,18.634828567504883
5, a wooden pot,14,19.37438201904297
5, a wooden pot,15,17.60161590576172
5, a wooden pot,16,18.52956771850586
5, a wooden pot,17,19.032922744750977
5, a wooden pot,18,20.933320999145508
5, a wooden pot,19,19.0274715423584
5, a wooden pot,20,21.273637771606445
5, a wooden pot,21,19.563199996948242
5, a wooden pot,22,18.365917205810547
5, a wooden pot,23,18.666149139404297
5, a wooden pot,24,19.39104652404785
5, a wooden pot,25,18.117855072021484
5, a wooden pot,26,21.677701950073242
5, a wooden pot,27,17.88369369506836
5, a wooden pot,28,23.35051155090332
5, a wooden pot,29,22.6433162689209
5, a wooden pot,30,18.945884704589844
5, a wooden pot,31,19.27427864074707
5, a wooden pot,32,19.5406494140625
5, a wooden pot,33,18.864734649658203
5, a wooden pot,34,16.978662490844727
5, a wooden pot,35,21.74199867248535
5, a wooden pot,36,20.80734634399414
5, a wooden pot,37,15.722549438476562
5, a wooden pot,38,18.150516510009766
5, a wooden pot,39,18.837678909301758
5, a wooden pot,40,18.721649169921875
5, a wooden pot,41,19.135406494140625
5, a wooden pot,42,20.788562774658203
5, a wooden pot,43,23.511432647705078
5, a wooden pot,44,17.797317504882812
5, a wooden pot,45,16.3284969329834
5, a wooden pot,46,20.261329650878906
5, a wooden pot,47,19.46114730834961
5, a wooden pot,48,19.389232635498047
5, a wooden pot,49,18.987560272216797
6, a wooden pot,0,18.897289276123047
6, a wooden pot,1,20.071876525878906
