prompt_index,prompt,image_index,score
1, a dog,31,19.533634185791016
1, a dog,32,20.24481773376465
1, a dog,33,18.673202514648438
1, a dog,34,18.51738166809082
1, a dog,35,13.513124465942383
1, a dog,36,19.98949432373047
1, a dog,37,19.586750030517578
1, a dog,38,19.086105346679688
1, a dog,39,17.287425994873047
1, a dog,40,19.200592041015625
1, a dog,41,20.340930938720703
1, a dog,42,17.6821231842041
1, a dog,43,19.57666778564453
1, a dog,44,18.619552612304688
1, a dog,45,19.107263565063477
1, a dog,46,18.935998916625977
1, a dog,47,19.76734733581543
1, a dog,48,19.22048568725586
1, a dog,49,19.526763916015625
2, a dog,0,10.528288841247559
2, a dog,1,10.844449996948242
2, a dog,2,18.181171417236328
2, a dog,3,10.600265502929688
2, a dog,4,18.707012176513672
2, a dog,5,17.99456787109375
2, a dog,6,17.437376022338867
2, a dog,7,18.871706008911133
2, a dog,8,10.313627243041992
2, a dog,9,18.219470977783203
2, a dog,10,14.686408996582031
2, a dog,11,17.873897552490234
2, a dog,12,18.896955490112305
2, a dog,13,15.987091064453125
2, a dog,14,18.055376052856445
2, a dog,15,18.84043312072754
2, a dog,16,18.777246475219727
2, a dog,17,18.16374397277832
2, a dog,18,17.475513458251953
2, a dog,19,13.922595977783203
2, a dog,20,18.55693817138672
2, a dog,21,18.31072998046875
2, a dog,22,18.68654441833496
2, a dog,23,10.642416000366211
2, a dog,24,19.378385543823242
2, a dog,25,17.4655818939209
2, a dog,26,17.518381118774414
2, a dog,27,17.991004943847656
2, a dog,28,18.10055160522461
2, a dog,29,18.20709800720215
2, a dog,30,17.657958984375
2, a dog,31,17.828582763671875
2, a dog,32,18.098495483398438
2, a dog,33,17.741533279418945
2, a dog,34,10.669938087463379
2, a dog,35,19.485925674438477
2, a dog,36,18.060209274291992
2, a dog,37,18.642654418945312
2, a dog,38,18.406190872192383
2, a dog,39,19.203857421875
2, a dog,40,10.35623836517334
2, a dog,41,18.625452041625977
2, a dog,42,17.971935272216797
2, a dog,43,11.078584671020508
2, a dog,44,17.99226951599121
2, a dog,45,17.697269439697266
2, a dog,46,18.323949813842773
2, a dog,47,18.16029930114746
2, a dog,48,17.74715805053711
2, a dog,49,11.647229194641113
3, a dog,0,18.69917869567871
3, a dog,1,19.868833541870117
3, a dog,2,20.7938289642334
3, a dog,3,20.034122467041016
3, a dog,4,21.953548431396484
3, a dog,5,19.910011291503906
3, a dog,6,20.683935165405273
3, a dog,7,21.558876037597656
3, a dog,8,20.118986129760742
3, a dog,9,19.536846160888672
3, a dog,10,20.14457893371582
3, a dog,11,18.79338264465332
3, a dog,12,20.01704978942871
3, a dog,13,20.720502853393555
3, a dog,14,19.85918617248535
3, a dog,15,19.28529930114746
3, a dog,16,21.610519409179688
3, a dog,17,20.165706634521484
3, a dog,18,14.064760208129883
3, a dog,19,18.230695724487305
3, a dog,20,16.847444534301758
3, a dog,21,17.917512893676758
3, a dog,22,17.332069396972656
3, a dog,23,18.775590896606445
3, a dog,24,19.13490867614746
3, a dog,25,20.094083786010742
3, a dog,26,20.468334197998047
3, a dog,27,19.330791473388672
3, a dog,28,20.714365005493164
3, a dog,29,19.52024269104004
3, a dog,30,19.870647430419922
3, a dog,31,20.538240432739258
3, a dog,32,17.30596923828125
3, a dog,33,18.33835792541504
3, a dog,34,22.419544219970703
3, a dog,35,19.79906463623047
3, a dog,36,21.471097946166992
3, a dog,37,19.25559425354004
3, a dog,38,18.03750228881836
3, a dog,39,21.116893768310547
3, a dog,40,19.60085678100586
3, a dog,41,17.565513610839844
3, a dog,42,18.493284225463867
3, a dog,43,19.97943878173828
3, a dog,44,19.146665573120117
3, a dog,45,19.003177642822266
3, a dog,46,19.861570358276367
3, a dog,47,19.697921752929688
3, a dog,48,19.699012756347656
3, a dog,49,19.98841667175293
4, a dog,0,17.72586441040039
4, a dog,1,17.615272521972656
4, a dog,2,18.07413673400879
4, a dog,3,11.839391708374023
4, a dog,4,18.58748435974121
4, a dog,5,17.723100662231445
4, a dog,6,18.592702865600586
4, a dog,7,18.562414169311523
4, a dog,8,18.100006103515625
4, a dog,9,18.032438278198242
4, a dog,10,18.72248077392578
4, a dog,11,13.819570541381836
4, a dog,12,18.494808197021484
4, a dog,13,19.293365478515625
4, a dog,14,11.435760498046875
4, a dog,15,17.27112579345703
4, a dog,16,9.984106063842773
4, a dog,17,13.130931854248047
4, a dog,18,18.219045639038086
4, a dog,19,18.989444732666016
4, a dog,20,19.567737579345703
4, a dog,21,13.796374320983887
4, a dog,22,19.25533676147461
4, a dog,23,18.190675735473633
4, a dog,24,19.094463348388672
4, a dog,25,18.39688491821289
4, a dog,26,11.863572120666504
4, a dog,27,12.245841979980469
4, a dog,28,11.884925842285156
4, a dog,29,19.741313934326172
4, a dog,30,11.827974319458008
4, a dog,31,18.755680084228516
4, a dog,32,19.085315704345703
4, a dog,33,18.919544219970703
4, a dog,34,17.054880142211914
4, a dog,35,14.3695068359375
4, a dog,36,18.83261489868164
4, a dog,37,11.48661994934082
4, a dog,38,19.143611907958984
4, a dog,39,15.22789478302002
4, a dog,40,18.034757614135742
4, a dog,41,13.168241500854492
4, a dog,42,15.126113891601562
4, a dog,43,17.256559371948242
4, a dog,44,14.43975830078125
4, a dog,45,19.460988998413086
4, a dog,46,18.088109970092773
4, a dog,47,21.439746856689453
4, a dog,48,18.16948699951172
4, a dog,49,12.019767761230469
5, a dog,0,17.179914474487305
5, a dog,1,19.09300994873047
5, a dog,2,19.582721710205078
5, a dog,3,19.890453338623047
5, a dog,4,18.89032745361328
5, a dog,5,18.158430099487305
5, a dog,6,18.610897064208984
5, a dog,7,18.599044799804688
5, a dog,8,19.411954879760742
5, a dog,9,18.830734252929688
5, a dog,10,20.259231567382812
5, a dog,11,18.515485763549805
5, a dog,12,19.625621795654297
5, a dog,13,19.05231475830078
5, a dog,14,18.999374389648438
5, a dog,15,18.971586227416992
5, a dog,16,19.10713005065918
5, a dog,17,19.21359634399414
5, a dog,18,18.874082565307617
5, a dog,19,19.017425537109375
5, a dog,20,18.873960494995117
5, a dog,21,17.661264419555664
5, a dog,22,18.82379722595215
5, a dog,23,19.845714569091797
5, a dog,24,18.77458381652832
5, a dog,25,19.096004486083984
5, a dog,26,18.27602767944336
5, a dog,27,18.46817398071289
5, a dog,28,18.620235443115234
5, a dog,29,18.011947631835938
5, a dog,30,17.851694107055664
5, a dog,31,17.77060317993164
5, a dog,32,16.29439353942871
5, a dog,33,19.512235641479492
5, a dog,34,19.911209106445312
5, a dog,35,18.404518127441406
