prompt_index,prompt,image_index,score
8, a table,42,21.059757232666016
8, a table,43,21.10324478149414
8, a table,44,19.470504760742188
8, a table,45,15.123750686645508
8, a table,46,20.39995574951172
8, a table,47,20.65518569946289
8, a table,48,21.167003631591797
8, a table,49,18.876379013061523
9, a table,0,19.809917449951172
9, a table,1,21.037029266357422
9, a table,2,16.578977584838867
9, a table,3,18.44251823425293
9, a table,4,16.94559097290039
9, a table,5,18.852529525756836
9, a table,6,22.512466430664062
9, a table,7,19.893770217895508
9, a table,8,18.591222763061523
9, a table,9,20.275222778320312
9, a table,10,16.796306610107422
9, a table,11,18.674808502197266
9, a table,12,21.622007369995117
9, a table,13,19.360553741455078
9, a table,14,22.634559631347656
9, a table,15,22.026180267333984
9, a table,16,17.582141876220703
9, a table,17,19.160457611083984
9, a table,18,15.118715286254883
9, a table,19,19.323328018188477
9, a table,20,16.211118698120117
9, a table,21,18.82253074645996
9, a table,22,17.05621337890625
9, a table,23,19.394126892089844
9, a table,24,18.112863540649414
9, a table,25,19.976408004760742
9, a table,26,15.9044189453125
9, a table,27,17.60487937927246
9, a table,28,20.222843170166016
9, a table,29,16.08598518371582
9, a table,30,18.78391456604004
9, a table,31,16.795543670654297
9, a table,32,17.160051345825195
9, a table,33,18.071348190307617
9, a table,34,16.904953002929688
9, a table,35,18.7834415435791
9, a table,36,20.972509384155273
9, a table,37,16.00252342224121
9, a table,38,17.2686710357666
9, a table,39,18.97559356689453
9, a table,40,17.653993606567383
9, a table,41,18.138086318969727
9, a table,42,17.419551849365234
9, a table,43,19.412384033203125
9, a table,44,16.732614517211914
9, a table,45,19.226715087890625
9, a table,46,16.483882904052734
9, a table,47,17.919376373291016
9, a table,48,15.244400024414062
9, a table,49,19.728376388549805
10, a table,0,17.970972061157227
10, a table,1,19.10895347595215
10, a table,2,17.974172592163086
10, a table,3,20.265445709228516
10, a table,4,18.8170166015625
10, a table,5,18.861112594604492
10, a table,6,18.542238235473633
10, a table,7,19.180204391479492
10, a table,8,19.823244094848633
10, a table,9,18.15437126159668
10, a table,10,16.417007446289062
10, a table,11,19.332725524902344
10, a table,12,17.461841583251953
10, a table,13,18.064651489257812
10, a table,14,21.035804748535156
10, a table,15,21.057283401489258
10, a table,16,20.374614715576172
10, a table,17,20.242368698120117
10, a table,18,18.257997512817383
10, a table,19,21.698352813720703
10, a table,20,17.027048110961914
10, a table,21,19.96452522277832
10, a table,22,19.433631896972656
10, a table,23,18.41071891784668
10, a table,24,18.335887908935547
10, a table,25,17.851388931274414
10, a table,26,18.218231201171875
10, a table,27,16.589427947998047
10, a table,28,20.661285400390625
10, a table,29,19.638093948364258
10, a table,30,20.901180267333984
10, a table,31,20.446308135986328
10, a table,32,20.205223083496094
10, a table,33,20.229612350463867
10, a table,34,19.88065528869629
10, a table,35,19.202295303344727
10, a table,36,17.046627044677734
10, a table,37,18.773395538330078
10, a table,38,17.94318199157715
10, a table,39,15.98633861541748
10, a table,40,18.600677490234375
10, a table,41,19.755081176757812
10, a table,42,20.440582275390625
10, a table,43,18.77986717224121
10, a table,44,17.605554580688477
10, a table,45,20.103008270263672
10, a table,46,20.488801956176758
10, a table,47,21.77057647705078
10, a table,48,17.75054931640625
10, a table,49,15.586831092834473
11, a table,0,15.219508171081543
11, a table,1,17.319313049316406
11, a table,2,14.731616973876953
11, a table,3,15.944592475891113
11, a table,4,15.969350814819336
11, a table,5,15.165421485900879
11, a table,6,15.957941055297852
11, a table,7,13.618797302246094
11, a table,8,16.526941299438477
11, a table,9,14.252985954284668
