prompt_index,prompt,image_index,score
7, a teddybear,18,18.951765060424805
7, a teddybear,19,20.52743148803711
7, a teddybear,20,20.880538940429688
7, a teddybear,21,21.49139404296875
7, a teddybear,22,19.704936981201172
7, a teddybear,23,20.501384735107422
7, a teddybear,24,15.80774974822998
7, a teddybear,25,21.835535049438477
7, a teddybear,26,20.766902923583984
7, a teddybear,27,21.612510681152344
7, a teddybear,28,20.533767700195312
7, a teddybear,29,21.137914657592773
7, a teddybear,30,20.281654357910156
7, a teddybear,31,20.07756996154785
7, a teddybear,32,19.73369598388672
7, a teddybear,33,21.04522132873535
7, a teddybear,34,20.198488235473633
7, a teddybear,35,17.230302810668945
7, a teddybear,36,20.547653198242188
7, a teddybear,37,19.85487174987793
7, a teddybear,38,17.583621978759766
7, a teddybear,39,17.78362464904785
7, a teddybear,40,17.8426513671875
7, a teddybear,41,22.003589630126953
7, a teddybear,42,20.217082977294922
7, a teddybear,43,16.269546508789062
7, a teddybear,44,19.656057357788086
7, a teddybear,45,18.37957763671875
7, a teddybear,46,16.42544937133789
7, a teddybear,47,20.43399429321289
7, a teddybear,48,19.396465301513672
7, a teddybear,49,16.988183975219727
8, a teddybear,0,20.283090591430664
8, a teddybear,1,19.624074935913086
8, a teddybear,2,20.954776763916016
8, a teddybear,3,21.26043128967285
8, a teddybear,4,20.09539222717285
8, a teddybear,5,21.883390426635742
8, a teddybear,6,20.59041404724121
8, a teddybear,7,19.84543228149414
8, a teddybear,8,21.731794357299805
8, a teddybear,9,21.434345245361328
8, a teddybear,10,21.198198318481445
8, a teddybear,11,21.120399475097656
8, a teddybear,12,21.539180755615234
8, a teddybear,13,21.203702926635742
8, a teddybear,14,20.002103805541992
8, a teddybear,15,19.01455307006836
8, a teddybear,16,20.763507843017578
8, a teddybear,17,20.42608642578125
8, a teddybear,18,20.01402473449707
8, a teddybear,19,20.00853157043457
8, a teddybear,20,20.350555419921875
8, a teddybear,21,20.681541442871094
8, a teddybear,22,20.615055084228516
8, a teddybear,23,20.723974227905273
8, a teddybear,24,20.59550666809082
8, a teddybear,25,20.015419006347656
8, a teddybear,26,21.020444869995117
8, a teddybear,27,21.97636604309082
8, a teddybear,28,20.760122299194336
8, a teddybear,29,19.62876319885254
8, a teddybear,30,23.284717559814453
8, a teddybear,31,19.866579055786133
8, a teddybear,32,21.49290657043457
